115,2002,107,525,-3.6317,-.49932,-1.9567,23.239,28.632,13.43
115,2002,107,530,-1.6819,-.05201,-.08651,23.471,28.249,13.436
115,2002,107,535,.46936,-.30427,1.7602,23.428,28.477,13.436
115,2002,107,540,4.3054,-.19895,5.6377,23.326,28.744,13.436
115,2002,107,545,8.4427,1.4655,10.132,23.093,29.316,13.436
115,2002,107,550,15.654,7.5717,17.189,23.018,29.343,13.443
115,2002,107,555,26.302,18.184,27.332,23.089,29.143,13.436
115,2002,107,600,40.255,60.345,37.801,22.892,30.015,13.443
115,2002,107,605,55.314,111.66,47.057,22.611,30.504,13.436
115,2002,107,610,70.632,157.56,55.256,22.786,30.088,13.436
115,2002,107,615,85.312,190.71,62.403,22.864,30.011,13.43
115,2002,107,620,102.49,231.94,69.989,23.402,28.615,13.43
115,2002,107,625,123.6,278.4,78.7,24.141,27.367,13.423
115,2002,107,630,142.24,317.23,84.18,24.379,27.566,13.423
115,2002,107,635,150.19,305.05,87.637,24.168,27.706,13.41
115,2002,107,640,178.66,372.45,95.8,24.444,26.996,13.41
115,2002,107,645,195.71,382.84,102.95,24.83,26.494,13.403
115,2002,107,650,221.15,422.22,109.95,24.701,27.869,13.397
115,2002,107,655,244.31,451.76,115.95,24.342,29.997,13.39
115,2002,107,700,264.89,468.64,122.3,24.197,30.465,13.383
115,2002,107,705,290.73,488.23,131.47,24.617,30.412,13.376
115,2002,107,710,318.98,516.11,138.7,24.717,30.776,13.37
115,2002,107,715,330.49,505.65,144.23,24.987,29.704,13.363
115,2002,107,720,358.82,535.27,151.88,25.271,30.18,13.356
115,2002,107,725,380.99,553.14,157.42,25.476,30.328,13.35
115,2002,107,730,389.52,541.12,161.33,25.91,29.64,13.343
115,2002,107,735,408.37,551.37,165.93,26.325,28.969,13.336
115,2002,107,740,398.3,507.5,166.11,26.767,27.777,13.33
115,2002,107,745,424.58,536.81,169.1,27.445,24.912,13.323
115,2002,107,750,423.5,516.49,167.18,27.946,23.337,13.316
115,2002,107,755,462.71,566.08,170.06,28.235,23.231,13.303
115,2002,107,800,485.53,586.49,171.72,28.389,23.382,13.303
115,2002,107,805,518.55,624.29,173.76,28.736,21.881,13.289
115,2002,107,810,557.93,645.06,177.22,28.954,21.23,13.283
115,2002,107,815,569.21,661.94,178.75,29.04,20.97,13.269
115,2002,107,820,573.58,656.22,174.83,29.182,21.103,13.269
115,2002,107,825,587.62,659.62,174.85,29.251,20.815,13.256
115,2002,107,830,648.17,731.69,179.35,29.435,21.189,13.256
115,2002,107,835,665.25,737.39,180.91,29.699,20.895,13.242
115,2002,107,840,690.83,752.13,183.85,29.751,20.504,13.236
115,2002,107,845,690.09,734.06,182.47,29.7,20.169,13.229
115,2002,107,850,693.81,724.55,180.52,29.841,20.046,13.215
115,2002,107,855,724.35,748.94,182.28,29.917,19.913,13.149
115,2002,107,900,745.88,765.46,180.41,30.11,19.801,13.129
115,2002,107,905,770.43,785.64,178.33,30.297,19.889,13.175
115,2002,107,910,794.2,804.45,176.09,30.321,19.749,13.195
115,2002,107,915,811.38,813.01,174.76,30.366,19.637,13.188
115,2002,107,920,829.23,822.08,173.51,30.394,19.361,13.188
115,2002,107,925,844.54,825.78,174.57,30.377,19.056,13.181
115,2002,107,930,860.87,830.01,176.55,30.593,19.028,13.181
115,2002,107,935,875.27,832.35,177.79,30.566,18.994,13.175
115,2002,107,940,890.05,837.42,178.35,30.689,18.998,13.181
115,2002,107,945,906.65,846.65,177.83,30.978,18.883,13.174
115,2002,107,950,921.29,848.03,179.15,30.762,18.468,13.174
115,2002,107,955,933.72,847.47,182.81,30.807,18.575,13.168
115,2002,107,1000,946.24,847.21,183.83,31.033,18.672,13.168
115,2002,107,1005,957.62,847.59,188.27,31.103,18.608,13.161
115,2002,107,1010,969.74,846.14,192.31,31.118,18.375,13.161
115,2002,107,1015,980.29,845.51,195.22,31.183,18.569,13.148
115,2002,107,1020,991.83,848.03,196.39,31.214,18.535,13.155
115,2002,107,1025,1003,851.71,196.72,31.249,18.419,13.148
115,2002,107,1030,1012.6,855.07,195.74,31.259,18.693,13.148
115,2002,107,1035,1024.9,860.01,195.83,31.27,18.278,13.148
115,2002,107,1040,1033.2,860.44,197.99,31.455,18.281,13.148
115,2002,107,1045,1038.9,857.77,199.7,31.55,18.194,13.141
115,2002,107,1050,1048.9,862.93,198.72,31.695,18.043,13.141
115,2002,107,1055,1056.8,866.22,197.58,31.584,18.085,13.134
115,2002,107,1100,1063.1,866.24,198.94,31.666,18.174,13.134
115,2002,107,1105,1066.3,859.71,204.25,32.019,17.672,13.134
115,2002,107,1110,1074.3,867.96,199.45,31.99,18.071,13.134
115,2002,107,1115,1080.7,871.48,198.49,32.035,18.064,13.134
115,2002,107,1120,1085,871.38,199.11,32.188,17.695,13.101
115,2002,107,1125,1085.3,859.06,208.49,32.201,17.938,13.121
115,2002,107,1130,1089.3,864.29,204.71,32.063,17.925,13.127
115,2002,107,1135,1093.1,864.82,206.46,32.31,18.217,13.121
115,2002,107,1140,1090.8,859.56,207.61,32.479,18.073,13.128
115,2002,107,1145,1094.4,863.61,205.7,32.471,18.034,13.121
115,2002,107,1150,1094.6,862.79,205.55,32.543,18.444,13.121
115,2002,107,1155,1044.5,861.82,203.38,32.607,17.563,13.121
115,2002,107,1200,1093.3,861.43,204.97,32.97,17.893,13.121
115,2002,107,1205,1096.3,864.89,202.26,32.911,17.352,13.107
115,2002,107,1210,1094.3,864.01,199.19,32.755,17.761,13.114
115,2002,107,1215,1092.3,862.94,204.47,33.152,17.667,13.107
115,2002,107,1220,1080.9,851.2,205.65,33.046,17.779,13.107
115,2002,107,1225,1088.2,861.85,197,33.001,17.578,13.107
115,2002,107,1230,1090,867.41,196.05,33.183,17.616,13.107
115,2002,107,1235,1080.9,863.61,197.89,33.203,17.643,13.1
115,2002,107,1240,1067.5,852.21,199.16,33.197,17.365,13.114
115,2002,107,1245,1063.5,854.68,198.54,33.406,17.543,13.1
115,2002,107,1250,1058.3,852.72,201.19,33.282,17.642,13.1
115,2002,107,1255,1051.5,847.88,203.83,33.275,17.784,13.1
115,2002,107,1300,1042.8,847.02,203.42,33.377,17.471,13.101
115,2002,107,1305,1036.1,856.28,198.21,33.811,17.33,13.094
115,2002,107,1310,1034.3,856.96,198.35,33.85,17.409,13.101
115,2002,107,1315,1016.8,845.34,198.42,33.857,17.396,13.095
115,2002,107,1320,1009.7,844.68,197.38,33.856,17.4,13.095
115,2002,107,1325,1001.3,843.12,195.81,33.901,17.373,13.088
115,2002,107,1330,995.26,848.91,192.13,33.805,17.511,13.094
115,2002,107,1335,982.55,845.1,190.2,34.242,17.721,13.087
115,2002,107,1340,976.56,847.33,187.47,33.642,17.46,13.087
115,2002,107,1345,964.77,847.27,185.38,33.616,17.347,13.087
115,2002,107,1350,955.38,851.37,181.06,33.815,17.567,13.087
115,2002,107,1355,941.13,845.85,180.49,33.948,17.475,13.08
115,2002,107,1400,923.25,836.78,179.78,34.291,16.931,13.087
115,2002,107,1405,905.31,825.2,180.88,34.08,16.902,13.081
115,2002,107,1410,895.16,829.71,178.16,34.076,16.854,13.087
115,2002,107,1415,888.89,838.28,174.96,34.115,17.095,13.081
115,2002,107,1420,864.46,821.29,174.23,34.072,16.923,13.081
115,2002,107,1425,838.84,803.95,173.73,33.928,16.649,13.081
115,2002,107,1430,822.55,799.71,173.02,34.162,16.772,13.081
115,2002,107,1435,819.82,812.59,171,34.49,16.714,13.075
115,2002,107,1440,795.51,794.11,170.64,34.245,16.873,13.081
115,2002,107,1445,774.65,779.94,170.74,34.207,16.788,13.075
115,2002,107,1450,754.86,767.35,172.87,34.193,16.766,13.081
115,2002,107,1455,734.78,762.37,170.02,34.319,16.824,13.074
115,2002,107,1500,726.65,770.36,168.27,34.447,16.981,13.08
115,2002,107,1505,709.17,764.34,166.33,34.311,16.577,13.074
115,2002,107,1510,691.22,759.1,164.3,34.309,16.892,13.081
115,2002,107,1515,671.46,751.46,161.92,34.092,16.999,13.074
115,2002,107,1520,644.95,734.94,160.73,34.333,16.532,13.075
115,2002,107,1525,620.29,718.24,159.25,34.525,16.648,13.075
115,2002,107,1530,599.73,705.73,158.07,34.273,16.509,13.075
115,2002,107,1535,578.73,692.71,156.49,34.404,16.633,13.075
115,2002,107,1540,554.83,673.27,156.6,34.449,16.431,13.075
115,2002,107,1545,534.35,666.55,152.76,34.546,16.304,13.075
115,2002,107,1550,516.73,661.46,150.08,34.432,16.392,13.081
115,2002,107,1555,497.81,646.23,148.9,34.385,16.337,13.075
115,2002,107,1600,475.77,643.16,143.16,34.679,16.166,13.081
115,2002,107,1605,453.74,634.52,138.24,34.987,16.418,13.075
115,2002,107,1610,434.79,616.09,137.74,34.842,16.585,13.075
115,2002,107,1615,414.24,595.5,136.89,34.739,16.704,13.075
115,2002,107,1620,391.85,571.63,133.92,34.667,16.774,13.081
115,2002,107,1625,372.58,553.08,131.81,34.576,16.861,13.074
115,2002,107,1630,353.36,537.69,130.05,34.407,16.682,13.081
115,2002,107,1635,327.88,522.66,126.95,34.287,16.919,13.075
115,2002,107,1640,310.7,499.49,123,34.246,16.76,13.081
115,2002,107,1645,281.76,474.14,115.49,34.564,16.49,13.081
115,2002,107,1650,256.74,453.81,108.74,34.936,16.726,13.088
115,2002,107,1655,240.75,435.47,106.94,34.64,16.735,13.081
115,2002,107,1700,223.32,414.68,103.48,34.295,16.703,13.088
115,2002,107,1705,201.22,388.15,97.348,34.414,16.824,13.088
115,2002,107,1710,179.49,361.52,90.432,34.662,16.87,13.088
115,2002,107,1715,157.67,330.01,83.045,34.776,17.409,13.088
115,2002,107,1720,138.05,301.39,76.347,34.571,17.378,13.095
115,2002,107,1725,120.39,276.19,69.546,34.541,16.697,13.088
115,2002,107,1730,102.35,247.82,61.943,34.678,16.519,13.095
115,2002,107,1735,85.514,213.63,54.727,34.65,16.92,13.095
115,2002,107,1740,71.654,174.12,49.813,34.029,17.574,13.102
115,2002,107,1745,57.009,136.46,42.534,33.747,17.782,13.101
115,2002,107,1750,44.418,101.34,35.811,33.545,17.922,13.108
115,2002,107,1755,31.653,60.526,28.129,33.355,17.896,13.108
115,2002,107,1800,22.361,33.762,21.179,33.256,17.699,13.114
115,2002,107,1805,14.358,15.111,14.358,33.267,17.364,13.108
115,2002,107,1810,6.1278,2.4793,6.5397,33.201,17.527,13.121
115,2002,107,1815,.37782,-1.532,.74711,33.058,17.858,13.121
115,2002,107,1820,-3.2658,-2.0154,-2.8376,32.896,17.858,13.128
115,2002,107,1825,-5.501,-1.992,-5.4807,32.762,17.903,13.128
115,2002,107,1830,-6.2119,-1.4073,-6.4155,32.778,17.576,13.134
115,2002,107,1835,-6.6882,-1.3644,-6.7938,32.755,17.627,13.135
115,2002,107,1840,-7.2196,-1.2553,-7.0247,32.641,17.655,13.147
115,2002,107,1845,-7.3934,-1.3255,-7.3293,32.56,17.934,13.147
115,2002,107,1850,-8.8861,-1.7569,-8.8512,32.282,18.133,13.154
115,2002,107,1855,-8.5822,-1.8024,-8.7532,32.157,18.115,13.161
115,2002,107,1900,-8.9804,-2.0402,-9.0233,32.035,18.205,13.168
115,2002,107,1905,-8.801,-2.2703,-8.929,31.804,18.78,13.168
115,2002,107,1910,-9.1196,-2.5588,-9.015,31.404,19.82,13.174
115,2002,107,1915,-8.3538,-2.1807,-8.3917,31.155,20.064,13.174
115,2002,107,1920,-8.2424,-2.0286,-8.2279,30.867,20.476,13.181
115,2002,107,1925,-7.2435,-1.527,-7.2591,30.872,19.863,13.181
115,2002,107,1930,-6.0302,-.86423,-6.3394,31.038,19.287,13.194
115,2002,107,1935,-4.9922,-.13776,-5.5094,31.318,19.038,13.188
115,2002,107,1940,-4.7229,.16765,-5.0912,31.441,18.918,13.195
115,2002,107,1945,-4.6303,.30931,-4.6882,31.517,18.915,13.195
115,2002,107,1950,-5.4353,-.72129,-5.7473,31.184,19.433,13.169
115,2002,107,1955,-5.544,-.89415,-5.9755,30.969,19.986,13.201
115,2002,107,2000,-5.9986,-1.0995,-6.4958,30.741,20.146,13.208
115,2002,107,2005,-5.7641,-1.2542,-6.4337,30.539,20.352,13.181
115,2002,107,2010,-5.6743,-1.3074,-6.3385,30.311,20.807,13.208
115,2002,107,2015,-5.1633,-.85127,-5.7832,30.235,20.638,13.208
115,2002,107,2020,-4.6377,-.08968,-5.0052,30.393,20.124,13.215
115,2002,107,2025,-4.3438,.16116,-4.5405,30.475,20.054,13.215
115,2002,107,2030,-4.3438,.19105,-4.5152,30.447,20.013,13.221
115,2002,107,2035,-4.2251,.30153,-4.1821,30.486,19.992,13.221
115,2002,107,2040,-4.3974,.06109,-4.5083,30.425,20.063,13.228
115,2002,107,2045,-4.6783,-.03249,-4.6845,30.381,20.189,13.221
115,2002,107,2050,-4.7783,-.24825,-4.9234,30.274,20.475,13.228
115,2002,107,2055,-4.7943,-.54069,-5.2547,30.095,20.751,13.228
115,2002,107,2100,-4.803,-.40812,-5.0918,30.005,20.786,13.235
115,2002,107,2105,-4.9637,-.60177,-5.1718,29.833,21.05,13.228
115,2002,107,2110,-4.7784,-.50819,-5.0062,29.703,21.305,13.235
115,2002,107,2115,-4.761,-.31583,-4.8912,29.633,21.441,13.235
115,2002,107,2120,-4.764,-.40423,-4.8904,29.523,21.717,13.242
115,2002,107,2125,-4.7785,-.60179,-5.1324,29.323,22.032,13.242
115,2002,107,2130,-4.7757,-.30935,-4.8679,29.265,22.101,13.248
115,2002,107,2135,-4.7788,-.39385,-5.0337,29.173,22.234,13.242
115,2002,107,2140,-5.1843,-.64993,-5.5854,29.006,22.543,13.248
115,2002,107,2145,-5.6476,-.86309,-5.9962,28.77,22.867,13.248
115,2002,107,2150,-5.652,-1.088,-6.0768,28.532,23.371,13.255
115,2002,107,2155,-5.6521,-1.1309,-6.0207,28.324,23.434,13.255
115,2002,107,2200,-5.332,-.96579,-5.6203,28.146,23.466,13.261
115,2002,107,2205,-4.7166,-.25867,-4.8915,28.142,23.355,13.261
115,2002,107,2210,-4.3446,.59926,-4.3395,28.431,23.106,13.268
115,2002,107,2215,-4.3519,.51997,-4.4427,28.466,22.97,13.268
115,2002,107,2220,-4.3447,.80857,-4.3502,28.555,22.516,13.275
115,2002,107,2225,-4.3767,.48619,-4.4865,28.575,22.488,13.268
115,2002,107,2230,-4.6721,.1742,-4.7617,28.512,22.406,13.275
115,2002,107,2235,-5.3196,-.6955,-5.5799,28.37,23.394,13.275
115,2002,107,2240,-6.8287,-1.1011,-7.075,27.903,23.794,13.282
115,2002,107,2245,-5.1284,-.3354,-5.5799,28.033,23.168,13.282
115,2002,107,2250,-5.8048,-.92821,-6.1161,27.852,23.586,13.288
115,2002,107,2255,-7.7123,-1.3598,-7.7833,27.523,24.427,13.288
115,2002,107,2300,-6.3842,-.69811,-6.602,27.577,24.027,13.295
115,2002,107,2305,-5.6427,-.72282,-5.8552,27.599,24.176,13.295
115,2002,107,2310,-5.8773,-.95553,-6.0282,27.415,24.69,13.302
115,2002,107,2315,-7.0476,-1.4352,-7.1731,27.129,25.102,13.302
115,2002,107,2320,-7.3069,-1.3442,-7.1975,27.015,25.228,13.308
115,2002,107,2325,-6.9565,-1.105,-6.5597,26.925,25.143,13.308
115,2002,107,2330,-7.1028,-.99845,-6.5851,26.869,25.509,13.315
115,2002,107,2335,-7.1738,-.96855,-6.6536,26.716,25.87,13.315
115,2002,107,2340,-7.0406,-.69814,-6.4856,26.608,25.66,13.328
115,2002,107,2345,-6.7292,-.89705,-6.1,26.519,25.779,13.322
115,2002,107,2350,-7.2999,-.91916,-7.0857,26.313,25.865,13.335
115,2002,107,2355,-5.7646,-.54344,-5.8833,26.235,25.881,13.335
115,2002,108,0,-5.4619,-.81386,-5.205,26.167,26.341,13.335
115,2002,108,5,-7.0972,-1.3352,-6.4134,25.785,26.836,13.342
115,2002,108,10,-8.1807,-1.291,-7.9186,25.515,26.959,13.342
115,2002,108,15,-6.9525,-.69036,-6.2326,25.545,26.79,13.342
115,2002,108,20,-5.4041,-.20542,-4.3505,25.799,26.448,13.349
115,2002,108,25,-5.4288,.08841,-4.7071,25.948,26.047,13.349
115,2002,108,30,-4.5163,.24052,-3.9129,26.173,25.778,13.355
115,2002,108,35,-4.6524,-.13912,-3.7849,26.02,26.311,13.356
115,2002,108,40,-5.5838,-.44855,-4.5907,25.674,26.912,13.362
115,2002,108,45,-5.9981,-.26133,-5.066,25.595,27.027,13.362
115,2002,108,50,-5.9344,-.41475,-5.5322,25.532,27.059,13.362
115,2002,108,55,-5.7056,.11051,-5.2032,25.682,26.577,13.362
115,2002,108,100,-4.8857,.08971,-4.4006,25.825,26.621,13.369
115,2002,108,105,-5.8838,-.21193,-5.3315,25.658,26.716,13.369
115,2002,108,110,-6.1344,-.19503,-5.5174,25.594,26.829,13.376
115,2002,108,115,-5.0654,-.56818,-4.5704,25.363,27.941,13.376
115,2002,108,120,-5.9027,-1.8853,-5.512,24.484,29.363,13.376
115,2002,108,125,-5.9693,-1.6356,-5.3891,24.093,29.094,13.376
115,2002,108,130,-4.8178,.09101,-3.4333,24.629,27.847,13.382
115,2002,108,135,-4.5498,.80612,-2.8862,25.074,27.195,13.376
115,2002,108,140,-4.2847,.58769,-2.8066,25.254,27.604,13.382
115,2002,108,145,-5.6782,-1.1065,-5.0274,24.214,29.215,13.382
115,2002,108,150,-5.6015,-1.2352,-4.928,24.069,29.485,13.389
115,2002,108,155,-4.4963,.67741,-3.0063,24.452,27.862,13.383
115,2002,108,200,-4.095,1.1494,-2.2319,24.958,27.047,13.389
115,2002,108,205,-3.068,1.8905,-1.6479,25.472,26.452,13.389
115,2002,108,210,-4.6267,.21974,-3.4458,25.102,27.019,13.389
115,2002,108,215,-4.0921,1.6227,-2.958,25.557,26.145,13.389
115,2002,108,220,-4.9946,-1.0571,-4.2543,24.867,27.844,13.389
115,2002,108,225,-4.6513,.67612,-3.7205,25.023,26.638,13.389
115,2002,108,230,-4.6253,-1.0987,-3.8922,24.925,28.165,13.396
115,2002,108,235,-5.9232,-1.5447,-5.298,24.017,28.929,13.396
115,2002,108,240,-4.8049,-.537,-3.7288,24.481,28.571,13.396
115,2002,108,245,-5.6219,-1.5512,-5.0353,23.983,29.69,13.396
115,2002,108,250,-5.5886,-.64232,-4.7734,23.948,28.858,13.403
115,2002,108,255,-4.1052,.76845,-3.0611,24.58,27.846,13.396
115,2002,108,300,-4.7745,-.22364,-3.7519,24.438,28.723,13.403
115,2002,108,305,-5.3365,-1.2742,-5.1623,23.91,29.594,13.403
115,2002,108,310,-5.3887,-1.2469,-5.2691,23.593,29.381,13.409
115,2002,108,315,-5.2323,-1.1702,-4.8862,23.492,29.346,13.403
115,2002,108,320,-4.8991,.27565,-3.929,23.742,28.631,13.409
115,2002,108,325,-3.7765,1.2287,-2.4514,24.426,27.768,13.409
115,2002,108,330,-4.7369,-.33417,-3.7767,24.131,28.647,13.409
115,2002,108,335,-5.225,-.63193,-4.7923,23.66,29.222,13.35
115,2002,108,340,-4.8904,-.23925,-4.0749,23.818,28.98,13.37
115,2002,108,345,-4.3327,.47979,-3.4762,24.045,28.37,13.396
115,2002,108,350,-4.0632,.50189,-2.9806,24.288,28.21,13.403
115,2002,108,355,-4.421,.68262,-3.218,24.313,27.889,13.409
115,2002,108,400,-2.7161,1.8229,-1.6824,24.93,26.956,13.409
115,2002,108,405,-4.408,-.0052,-3.2622,24.51,27.806,13.409
115,2002,108,410,-4.3848,.19634,-3.2949,24.526,27.718,13.416
115,2002,108,415,-5.396,-1.1,-4.7481,24.048,28.537,13.409
115,2002,108,420,-5.1092,-.64103,-4.3712,23.979,28.445,13.416
115,2002,108,425,-4.7644,-.86077,-3.7689,24.017,28.77,13.409
115,2002,108,430,-5.0281,-.66443,-4.2359,23.754,28.789,13.416
115,2002,108,435,-3.988,.40958,-2.7298,24.226,28,13.416
115,2002,108,440,-3.4665,.84777,-2.0989,24.49,27.562,13.416
115,2002,108,445,-3.0855,.80486,-1.9963,24.628,27.4,13.416
115,2002,108,450,-3.0421,.83607,-2.1021,24.764,27.095,13.416
115,2002,108,455,-2.8407,.85818,-1.8895,24.91,26.945,13.416
115,2002,108,500,-3.9692,-.06761,-2.993,24.752,27.297,13.416
115,2002,108,505,-4.3342,-.32117,-3.5135,24.647,27.328,13.41
115,2002,108,510,-4.0706,-.17554,-3.3096,24.653,27.324,13.416
115,2002,108,515,-3.5172,.23665,-2.7519,24.824,27.154,13.41
115,2002,108,520,-3.1753,-.0104,-2.4983,24.859,27.255,13.416
115,2002,108,525,-2.9218,-.32117,-2.1343,24.697,27.504,13.41
115,2002,108,530,-1.3081,-.37578,-.61664,24.647,27.536,13.41
115,2002,108,535,2.1439,-.34067,2.5347,24.595,27.737,13.409
115,2002,108,540,6.5534,.91929,7.3426,24.433,28,13.41
115,2002,108,545,13.628,9.648,14.424,24.462,27.971,13.409
115,2002,108,550,22.23,30.095,22.067,24.558,27.824,13.409
115,2002,108,555,32.457,62.341,30.023,24.551,28.045,13.409
115,2002,108,600,43.301,102.71,36.716,24.163,29.552,13.409
115,2002,108,605,55.684,147.71,42.559,23.594,30.151,13.403
115,2002,108,610,71.388,192.6,50.401,23.561,30.143,13.409
115,2002,108,615,87.874,237.14,57.664,23.872,29.406,13.403
115,2002,108,620,105.39,281.51,64.14,24.261,28.942,13.403
115,2002,108,625,123.5,322.6,69.703,24.456,28.657,13.396
115,2002,108,630,141.32,359.55,74.084,24.575,28.656,13.396
115,2002,108,635,160.38,396.28,78.179,24.602,28.97,13.39
115,2002,108,640,179.57,427.73,82.469,24.612,28.957,13.383
115,2002,108,645,200.32,456.9,87.877,25.088,27.964,13.376
115,2002,108,650,223.29,487.66,93.288,25.734,27.41,13.37
115,2002,108,655,243.98,514.1,96.414,25.82,27.994,13.363
115,2002,108,700,263.78,540.64,97.687,25.598,28.415,13.356
115,2002,108,705,286.28,565.32,100.44,25.836,28.008,13.35
115,2002,108,710,311.55,591.26,103.99,26.376,27.84,13.343
115,2002,108,715,334,613.39,107.12,26.877,27.354,13.336
115,2002,108,720,354.51,633.74,108.72,27.218,26.825,13.323
115,2002,108,725,376.45,652.9,111.25,27.531,26.48,13.316
115,2002,108,730,397.42,669.24,113.22,27.817,26.514,13.31
115,2002,108,735,418.03,684.33,114.89,28.062,26.11,13.303
115,2002,108,740,441.21,702.36,117.13,28.316,25.55,13.296
115,2002,108,745,463.19,717.35,119.02,28.54,25.332,13.283
115,2002,108,750,485.08,732.21,120.25,28.717,25.573,13.283
115,2002,108,755,506.02,743.98,121.38,28.943,24.685,13.269
115,2002,108,800,529.18,759.5,122.44,29.04,24.577,13.269
115,2002,108,805,548.17,764.28,124.75,29.385,23.518,13.256
115,2002,108,810,574.69,782.71,126.79,29.666,22.908,13.256
115,2002,108,815,598.17,795.1,128.97,29.906,22.32,13.242
115,2002,108,820,616.69,800.45,130.06,30.038,22.499,13.242
115,2002,108,825,636.98,808.02,131.96,30.258,21.799,13.229
115,2002,108,830,655.96,813.17,133.73,30.408,21.591,13.229
115,2002,108,835,672.52,814.97,135.04,30.542,21.634,13.215
115,2002,108,840,699.49,833.22,136.08,30.71,21.054,13.215
115,2002,108,845,718.36,837.97,137.63,30.829,21.158,13.202
115,2002,108,850,731.68,816.64,139.56,30.959,21.23,13.202
115,2002,108,855,752.58,846.72,146.44,31.128,21.034,13.195
115,2002,108,900,770.13,849.86,145.62,31.305,20.441,13.195
115,2002,108,905,790.82,858.99,142.69,31.506,19.994,13.182
115,2002,108,910,808.44,862.68,144.04,31.758,19.985,13.181
115,2002,108,915,824.42,864.31,146.42,32.056,19.351,13.175
115,2002,108,920,840.37,866.77,149.03,32.194,18.954,13.175
115,2002,108,925,853.73,862.79,152.22,32.105,18.972,13.161
115,2002,108,930,868.84,864.13,155.27,32.31,18.55,13.161
115,2002,108,935,883.52,865.11,157.64,32.341,18.182,13.154
115,2002,108,940,898.2,868.9,159.31,32.582,17.848,13.154
115,2002,108,945,911.38,869.31,160.76,32.564,17.407,13.141
115,2002,108,950,925.8,872.82,161.54,32.46,17.461,13.148
115,2002,108,955,940.78,875.63,164.2,32.903,16.942,13.134
115,2002,108,1000,950.48,871.7,166.02,32.796,17.332,13.134
115,2002,108,1005,964,873.82,167.85,32.692,17.305,13.128
115,2002,108,1010,974.69,875.51,166.9,32.677,17.214,13.128
115,2002,108,1015,985.89,878.55,169.48,32.614,17.35,13.121
115,2002,108,1020,994.31,875.7,172.53,32.579,17.071,13.121
115,2002,108,1025,1007.2,881.77,173.42,32.82,17.293,13.121
115,2002,108,1030,1015.8,881.35,174.07,32.786,17.013,13.121
115,2002,108,1035,1027.7,887.54,173.37,32.785,17.22,13.108
115,2002,108,1040,1033.7,886.6,175.12,33.27,16.886,13.108
115,2002,108,1045,1041.3,883.52,176.26,33.239,16.766,13.108
115,2002,108,1050,1053.8,888.88,177.38,33.432,16.416,13.107
115,2002,108,1055,1053.3,879.6,178.29,33.341,16.481,13.101
115,2002,108,1100,1066,890.55,177.18,33.4,16.456,13.101
115,2002,108,1105,1076.7,894.61,178.55,33.992,15.649,13.094
115,2002,108,1110,1076.8,885.97,180.63,33.793,15.238,13.101
115,2002,108,1115,1071.7,874.43,182.83,33.518,15.883,13.094
115,2002,108,1120,1085.2,886.5,181.58,33.509,15.846,13.094
115,2002,108,1125,1096,889.42,184.06,33.627,15.543,13.087
115,2002,108,1130,1090.4,882.35,185.27,33.559,15.535,13.094
115,2002,108,1135,1087.4,878.56,185.26,33.701,15.463,13.088
115,2002,108,1140,1090.9,880.47,185.98,33.806,15.321,13.088
115,2002,108,1145,1099.1,885.6,186.73,34.066,15.224,13.081
115,2002,108,1150,1105.1,890.54,184.9,34.104,14.872,13.081
