year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1975.0000      81.0000      17.4681      17.0000      28.0000       5.0000       0.3500     124.1700      67.1800       5.5200     230.4354     -35.5300      -0.0400       3.2100     444.9634     -32.9884     -13.8660    1625.0000      18.4700     446.4000  168978.0000      -4.2400       1.7800      35.5300       0.0400       3.2100       0.2000       0.6600       0.5500       0.1800     487.8000  418531.0000      16.0900     447.0000
   1975.0000      81.0000      17.4792      17.0000      28.0000      45.0000       0.3500     124.1700      67.1700       5.5200     230.4319     -35.5100      -1.0500       4.0000     442.7744     -36.2471      -6.2809    1625.0000      18.5200     444.3000  167162.0000      -4.6800       0.8100      35.5100       1.0500       4.0000       0.2100       1.2000       1.0100       0.0000       0.0000       0.0000      16.5200     449.8000
   1975.0000      81.0000      17.4906      17.0000      29.0000      26.0000       0.3500     124.1700      67.1700       5.5200     230.4387     -35.4400       0.3200       4.0100     444.2314     -29.8952      -7.5384    1625.0000      18.9700     445.3000  174039.0000      -3.8500       0.9700      35.4400      -0.3200       4.0100       0.2100       0.7100       0.6500       0.1700     501.7000  327938.0000      16.1600     446.6000
   1975.0000      81.0000      17.5017      17.0000      30.0000       6.0000       0.3500     124.1700      67.1600       5.5200     230.4352     -35.5100      -0.1100       3.7300     442.4491     -32.6467     -11.4625    1625.0000      18.3100     443.8000  160191.0000      -4.2200       1.4800      35.5100       0.1100       3.7300       0.2400       0.7200       0.7500       0.2200     482.2000  295519.0000      15.7700     447.6000
   1975.0000      81.0000      17.5131      17.0000      30.0000      47.0000       0.3500     124.1700      67.1600       5.5200     230.4420     -35.4200       0.8400       4.2400     444.1458     -21.8001     -13.9746    1625.0000      18.5700     444.9000  170317.0000      -2.8100       1.8000      35.4200      -0.8400       4.2400       0.1800       1.1300       0.6900       0.2900     469.8000  403342.0000      16.0000     446.2000
   1975.0000      81.0000      17.5242      17.0000      31.0000      27.0000       0.3500     124.1800      67.1600       5.5200     230.4485     -35.3200       2.8900       4.0400     444.8836     -11.3389      -8.0011    1625.0000      18.9100     445.1000  165548.0000      -1.4600       1.0300      35.3200      -2.8900       4.0400       0.2600       1.1900       0.8200       0.1100     482.9000  316361.0000      16.1500     448.4000
   1975.0000      81.0000      17.5356      17.0000      32.0000       8.0000       0.3500     124.1800      67.1500       5.5200     230.4453     -35.1700       3.4200       4.9800     447.4017     -12.1845      -5.3902    1625.0000      18.6600     447.6000  172042.0000      -1.5600       0.6900      35.1700      -3.4200       4.9800       0.3100       0.8900       1.4200       0.1400     501.4000  426666.0000      15.4300     445.1000
   1975.0000      81.0000      17.5467      17.0000      32.0000      48.0000       0.3500     124.1800      67.1500       5.5200     230.4518     -35.1800       3.4400       4.2700     445.4940     -13.2220      -2.9560    1625.0000      19.2000     445.7000  170629.0000      -1.7000       0.3800      35.1800      -3.4400       4.2700       0.2600       1.0500       1.2200       0.0000       0.0000       0.0000      15.7900     446.2000
   1975.0000      81.0000      17.5581      17.0000      33.0000      29.0000       0.3500     124.1800      67.1400       5.5200     230.4486     -35.3200       3.3500       3.7000     445.2247     -15.2364     -10.1095    1625.0000      19.2600     445.6000  168137.0000      -1.9600       1.3000      35.3200      -3.3500       3.7000       0.2300       0.7100       0.9000       0.0000       0.0000       0.0000      16.5600     444.5000
   1975.0000      81.0000      17.5692      17.0000      34.0000       9.0000       0.3500     124.1800      67.1400       5.5200     230.4551     -35.1100       4.3600       2.8800     444.0255     -13.0232     -18.4629    1625.0000      19.1200     444.6000  163667.0000      -1.6800       2.3800      35.1100      -4.3600       2.8800       0.2500       0.7300       0.9300       0.0000       0.0000       0.0000      15.9400     446.4000
   1975.0000      81.0000      17.5806      17.0000      34.0000      50.0000       0.3500     124.1800      67.1300       5.5200     230.4519     -34.8600       3.7900       5.7700     448.7762     -10.4976      -0.9402    1625.0000      18.4200     448.9000  165843.0000      -1.3400       0.1200      34.8600      -3.7900       5.7700       0.2900       0.7600       1.2600       0.0000       0.0000       0.0000      16.2400     445.4000
   1975.0000      81.0000      17.5917      17.0000      35.0000      30.0000       0.3500     124.1900      67.1300       5.5200     230.4584     -34.9900       5.7900       3.5100     444.3643      -4.5760     -13.7325    1625.0000      18.6100     444.6000  161111.0000      -0.5900       1.7700      34.9900      -5.7900       3.5100       0.2900       0.7200       0.9900       0.0900     514.7000  356850.0000      15.6000     445.5000
   1975.0000      81.0000      17.6031      17.0000      36.0000      11.0000       0.3500     124.1900      67.1300       5.5200     230.4652     -34.6200       7.8400       2.2900     448.1271       4.6929     -24.1141    1625.0000      18.6100     448.8000  171236.0000       0.6000       3.0800      34.6200      -7.8400       2.2900       0.4400       1.6500       1.5700       0.0900     512.6000  273728.0000      16.2600     444.0000
   1975.0000      81.0000      17.6142      17.0000      36.0000      51.0000       0.3500     124.1900      67.1200       5.5200     230.4617     -34.4600       8.7100       4.1700     446.5324      11.5369     -10.2926    1625.0000      18.3800     446.8000  161296.0000       1.4800       1.3200      34.4600      -8.7100       4.1700       0.4100       0.9500       0.9000       0.1700     486.5000  297936.0000      15.4700     447.0000
   1975.0000      81.0000      17.6256      17.0000      37.0000      32.0000       0.3500     124.1900      67.1200       5.5200     230.4685     -34.1400       9.8100       4.5100     441.3826      11.0184      -8.4005    1625.0000      18.6400     441.6000  190662.0000       1.4300       1.0900      34.1400      -9.8100       4.5100       0.3800       0.8200       0.7900       0.1500     473.3000  356733.0000      15.4500     440.3000
   1975.0000      81.0000      17.6367      17.0000      38.0000      12.0000       0.3500     124.2000      67.1200       5.5200     230.4750     -32.8900      13.5000       2.6600     437.1533      30.1087      -9.8674    1625.0000      19.1100     438.3000  215945.0000       3.9400       1.2900      32.8900     -13.5000       2.6600       0.5200       1.0900       0.8800       0.0900     516.8000  323131.0000      16.8000     437.6000
   1975.0000      81.0000      17.6481      17.0000      38.0000      53.0000       0.3500     124.2000      67.1100       5.5200     230.4718     -34.2900       8.5800       3.9100     427.2578       5.4439      -2.5356    1625.0000      19.8100     427.3000  212085.0000       0.7300       0.3400      34.2900      -8.5800       3.9100       1.1000       4.0900       1.7900       0.1800     477.0000  317089.0000      16.8300     422.1000
   1975.0000      81.0000      17.6592      17.0000      39.0000      33.0000       0.3500     124.2000      67.1100       5.5200     230.4783     -34.9100       4.3500       6.0000     438.7524      -3.9821      -5.0928    1625.0000      18.2700     438.8000  185623.0000      -0.5200       0.0000      34.9100      -4.3500       6.0000       0.3200       1.0300       0.9000       0.0000       0.0000       0.0000      15.7500     433.5000
   1975.0000      81.0000      17.6706      17.0000      40.0000      14.0000       0.3500     124.2000      67.1000       5.5300     230.4750     -35.6900       3.0200       3.5900     426.0802     -19.7208      -7.3708    1625.0000      18.3100     426.6000  207989.0000      -2.6500       0.9900      35.6900      -3.0200       3.5900       0.3400       0.9700       1.3500       0.0000       0.0000       0.0000      14.7800     426.3000
   1975.0000      81.0000      17.6817      17.0000      40.0000      54.0000       0.3500     124.2000      67.1000       5.5300     230.4816     -36.0200       2.3400       1.8700     416.5942     -25.0421      -6.7019    1625.0000      18.5100     417.4000  208954.0000      -3.4400       0.9200      36.0200      -2.3400       1.8700       0.2700       1.1300       0.6000       0.0000       0.0000       0.0000      15.6800     424.6000
   1975.0000      81.0000      17.6931      17.0000      41.0000      35.0000       0.3500     124.2100      67.0900       5.5300     230.4783     -35.6300       3.6300       0.0900     422.0322     -15.8440     -15.1171    1625.0000      19.3500     422.6000  219063.0000      -2.1500       2.0500      35.6300      -3.6300       0.0900       0.2700       1.0300       0.9900       0.0000       0.0000       0.0000      16.8000     421.2000
   1975.0000      81.0000      17.7042      17.0000      42.0000      15.0000       0.3500     124.2100      67.0900       5.5300     230.4849     -35.2000       6.2700      -1.9000     426.2782      -0.9672     -23.0118    1625.0000      19.8500     426.9000  211673.0000      -0.1300       3.0900      35.2000      -6.2700      -1.9000       0.3500       0.5800       1.0600       0.2100     458.5000  237800.0000      15.9100     424.4000
   1975.0000      81.0000      17.7156      17.0000      42.0000      56.0000       0.3500     124.2100      67.0900       5.5300     230.4916     -35.4600       4.5800      -2.3500     424.0309      -6.1430     -28.0184    1625.0000      18.2600     425.0000  211130.0000      -0.8300       3.7800      35.4600      -4.5800      -2.3500       0.2800       0.8900       0.9100       0.1800     461.8000  358747.0000      15.3600     422.0000
   1975.0000      81.0000      17.7267      17.0000      43.0000      36.0000       0.3500     124.2100      67.0800       5.5300     230.4882     -32.7300      13.2200       1.7900     422.3579      20.2873     -14.6922    1625.0000      20.4000     423.1000  203922.0000       2.7500       1.9900      32.7300     -13.2200       1.7900       2.0800       4.6000       2.3600       0.0000       0.0000       0.0000      16.0300     419.0000
   1975.0000      81.0000      17.7381      17.0000      44.0000      17.0000       0.3500     124.2200      67.0800       5.5300     230.4949     -30.2200      18.7000       4.1700     444.2404      59.4322       1.2516    1625.0000      18.9300     448.2000  204546.0000       7.6200      -0.1600      30.2200     -18.7000       4.1700       1.2900       2.0700       1.5800       0.0000       0.0000       0.0000      15.7300     438.4000
