# This file contains a daily s_valid/ra_trig ratio for Spacecraft A. It uses only science mode data. 
# The columns are: year, day-of-year, 32 ratios (for groups of 4 energies). 
# Cases where either of the rates reach saturation are removed before creating the ratio.
2007	122	   0.00195522	   0.00157035	   0.00177109	   0.00203026	   0.00193024	   0.00215904	   0.00176924	   0.00310192	    0.0152087	    0.0291843	    0.0360582	    0.0475565	    0.0982701	     0.160759	     0.213896	     0.295563	     0.345006	     0.284486	     0.234733	     0.227282	     0.235042	    0.0956762	    0.0674084	    0.0705728	    0.0654659	    0.0576000	    0.0544850	    0.0466278	    0.0254249	    0.0204082	    0.0202015	    0.0191291
2007	123	   0.00184796	   0.00200993	   0.00172735	   0.00162536	   0.00202542	   0.00169398	   0.00183582	   0.00188263	   0.00201556	   0.00190045	   0.00495753	    0.0309707	    0.0440585	    0.0391701	    0.0559628	     0.162799	     0.271758	     0.306430	     0.313563	     0.338527	     0.290851	     0.204920	    0.0959394	    0.0700850	    0.0700238	    0.0578113	    0.0493795	    0.0569423	    0.0679276	    0.0465973	    0.0208313	    0.0211797
2007	124	   0.00177322	   0.00172485	   0.00133458	   0.00162181	   0.00174912	   0.00194667	   0.00156334	   0.00186083	   0.00172324	   0.00192909	   0.00163638	   0.00802869	    0.0328591	    0.0349578	    0.0330858	    0.0531985	     0.153274	     0.246474	     0.282189	     0.277073	     0.302569	     0.269987	     0.210972	     0.111316	    0.0597166	    0.0602292	    0.0501399	    0.0454741	    0.0454777	    0.0565433	    0.0316478	    0.0243164
2007	125	   0.00131872	   0.00133943	   0.00172126	   0.00165259	   0.00179533	   0.00175924	   0.00199968	   0.00191403	   0.00176881	   0.00187595	   0.00179443	   0.00202206	    0.0119974	    0.0326285	    0.0405599	    0.0418170	    0.0665936	     0.153917	     0.240164	     0.242058	     0.246409	     0.261919	     0.259738	     0.223958	     0.120298	    0.0458760	    0.0543470	    0.0458440	    0.0421056	    0.0403184	    0.0549044	    0.0310449
2007	126	   0.00172790	   0.00190700	   0.00154541	   0.00199185	   0.00164009	   0.00178499	   0.00216695	   0.00209701	   0.00232318	   0.00207607	   0.00233833	   0.00232435	   0.00240896	    0.0186372	    0.0375148	    0.0381458	    0.0367341	    0.0485018	     0.124421	     0.178009	     0.154039	     0.188064	     0.237933	     0.303428	     0.213983	    0.0709253	    0.0172154	    0.0565833	    0.0354010	    0.0321975	    0.0455532	    0.0415518
2007	127	   0.00191101	   0.00207438	   0.00223897	   0.00248034	   0.00356018	   0.00678596	    0.0157919	    0.0398192	    0.0604884	    0.0967252	     0.144268	     0.197283	     0.231034	     0.225406	     0.210522	     0.188380	     0.159712	     0.137993	    0.0901262	    0.0572574	    0.0538721	    0.0521638	    0.0461822	    0.0503485	    0.0495055	    0.0428500	    0.0468800	    0.0439888	    0.0381435	    0.0363380	    0.0499014	    0.0406022
2007	128	   0.00754828	   0.00854266	    0.0117505	    0.0185097	    0.0343219	    0.0747636	    0.0968497	     0.124469	     0.225128	     0.305161	     0.329856	     0.328972	     0.290523	     0.239166	     0.200633	     0.125072	     0.116147	    0.0932231	    0.0733778	    0.0663607	    0.0658718	    0.0681368	    0.0743511	    0.0709082	    0.0553552	    0.0440883	    0.0397355	    0.0378746	    0.0385857	    0.0376744	    0.0374406	    0.0356364
2007	129	   0.00201161	   0.00198343	   0.00198802	   0.00189450	   0.00202637	    0.0187201	    0.0484499	    0.0485449	    0.0702109	     0.187996	     0.291164	     0.306094	     0.358918	     0.390938	     0.279400	     0.207220	     0.145228	    0.0712988	    0.0434357	    0.0692942	    0.0713398	    0.0740183	    0.0727241	    0.0400627	    0.0268269	    0.0239426	    0.0243086	    0.0242114	    0.0253239	    0.0251825	    0.0225786	    0.0227836
2007	130	   0.00190384	   0.00219413	   0.00197071	   0.00183273	   0.00179356	   0.00166073	   0.00231955	    0.0102293	    0.0388590	    0.0472913	    0.0513006	    0.0897045	     0.173416	     0.242098	     0.283101	     0.349292	     0.303745	     0.236085	     0.170570	    0.0532914	    0.0464080	    0.0688288	    0.0666314	    0.0593892	    0.0657957	    0.0379999	    0.0188705	    0.0176892	    0.0188553	    0.0182341	    0.0187567	    0.0182887
2007	131	   0.00171297	   0.00185325	   0.00174839	   0.00188949	   0.00208184	   0.00161390	   0.00178157	   0.00405715	    0.0158786	    0.0313776	    0.0398898	    0.0525122	    0.0952979	     0.156915	     0.228208	     0.298378	     0.297467	     0.263400	     0.219351	     0.234270	     0.135411	    0.0550259	    0.0631814	    0.0613927	    0.0569225	    0.0538413	    0.0623215	    0.0417459	    0.0218767	    0.0200674	    0.0197722	    0.0195828
2007	132	   0.00160750	   0.00190892	   0.00193844	   0.00213135	   0.00166412	   0.00171151	   0.00157137	   0.00165462	   0.00149641	   0.00205551	    0.0147278	    0.0281891	    0.0314043	    0.0363413	    0.0679053	     0.159153	     0.224391	     0.238634	     0.275487	     0.293361	     0.231151	     0.150428	    0.0520488	    0.0394669	    0.0611451	    0.0517139	    0.0535430	    0.0623140	    0.0392355	    0.0182004	    0.0169719	    0.0172557
2007	133	   0.00165736	   0.00156231	   0.00143711	   0.00177532	   0.00138094	   0.00173361	   0.00158230	   0.00160425	   0.00155559	   0.00152042	   0.00196287	   0.00508344	    0.0203575	    0.0303629	    0.0349484	    0.0516547	     0.120660	     0.194203	     0.218892	     0.221609	     0.255203	     0.238491	     0.191009	     0.115065	    0.0309818	    0.0501271	    0.0439755	    0.0410344	    0.0376891	    0.0422628	    0.0167990	    0.0165808
2007	134	   0.00147485	   0.00136540	   0.00144806	   0.00148614	   0.00144814	   0.00153814	   0.00183836	   0.00158595	   0.00164889	   0.00160527	   0.00160426	   0.00169133	    0.0124111	    0.0352142	    0.0321504	    0.0291112	    0.0388000	     0.109707	     0.210066	     0.209656	     0.185760	     0.218049	     0.302321	     0.242299	    0.0900358	   0.00980882	    0.0322543	    0.0325247	    0.0330376	    0.0308090	    0.0267656	    0.0198236
2007	135	   0.00130002	   0.00171554	   0.00143590	   0.00158805	   0.00152622	   0.00188937	   0.00168092	   0.00152195	   0.00170385	   0.00155839	   0.00154177	   0.00305707	    0.0170318	    0.0346473	    0.0368303	    0.0388334	    0.0560860	     0.105356	     0.169266	     0.177284	     0.192129	     0.222835	     0.248054	     0.234719	     0.119364	    0.0349530	    0.0424152	    0.0336662	    0.0300287	    0.0274022	    0.0420537	    0.0267711
2007	136	   0.00156679	   0.00157634	   0.00177582	   0.00152172	   0.00149091	   0.00156271	   0.00188309	   0.00162346	   0.00151142	   0.00154438	   0.00171224	   0.00912473	    0.0306418	    0.0358059	    0.0419898	    0.0750054	     0.165269	     0.225148	     0.232083	     0.249125	     0.253975	     0.216394	     0.160795	    0.0818211	    0.0440457	    0.0425352	    0.0382094	    0.0399886	    0.0435586	    0.0498020	    0.0347235	    0.0283591
2007	137	   0.00154584	   0.00167124	   0.00157495	   0.00165230	   0.00150684	   0.00182393	   0.00180026	   0.00201103	   0.00194493	   0.00152320	   0.00166662	   0.00191819	    0.0160103	    0.0389681	    0.0400745	    0.0387814	    0.0561418	     0.128737	     0.196018	     0.187651	     0.190326	     0.227366	     0.261157	     0.164904	    0.0900010	    0.0316233	    0.0383698	    0.0353131	    0.0349707	    0.0359348	    0.0420832	    0.0277289
2007	138	   0.00194595	   0.00208893	   0.00180340	   0.00186220	   0.00228182	   0.00402314	    0.0129672	    0.0355179	    0.0529674	    0.0853627	     0.164964	     0.241964	     0.292268	     0.284382	     0.245843	     0.211971	     0.191674	     0.168811	     0.135761	     0.106961	    0.0711388	    0.0651455	    0.0693943	    0.0600279	    0.0459590	    0.0417567	    0.0375281	    0.0379568	    0.0407394	    0.0510907	    0.0373187	    0.0339956
2007	139	   0.00240019	   0.00219645	   0.00239113	   0.00258647	   0.00961986	    0.0774239	    0.0851455	    0.0898829	     0.199285	     0.302395	     0.338547	     0.365568	     0.336541	     0.244702	     0.183098	     0.113900	     0.116273	    0.0938942	    0.0611362	    0.0593646	    0.0620092	    0.0645540	    0.0636182	    0.0660798	    0.0533881	    0.0398267	    0.0342791	    0.0339665	    0.0341858	    0.0332612	    0.0327067	    0.0308498
2007	140	   0.00246626	   0.00186289	   0.00230639	   0.00219508	   0.00787844	    0.0356736	    0.0516456	    0.0578727	     0.130682	     0.227817	     0.252972	     0.290680	     0.350956	     0.282751	     0.212994	     0.173844	     0.133286	    0.0488198	    0.0503920	    0.0624205	    0.0668424	    0.0698260	    0.0574951	    0.0300740	    0.0231585	    0.0209977	    0.0219312	    0.0224065	    0.0220844	    0.0216778	    0.0203755	    0.0188449
2007	141	   0.00204947	   0.00199192	   0.00208131	   0.00219197	   0.00185907	   0.00200692	   0.00421463	    0.0174672	    0.0440326	    0.0463886	    0.0627139	     0.109441	     0.197022	     0.264279	     0.288539	     0.272674	     0.227914	     0.199148	     0.151967	    0.0762781	    0.0454617	    0.0504844	    0.0481905	    0.0444648	    0.0463554	    0.0293544	    0.0249335	    0.0235353	    0.0233719	    0.0231578	    0.0226968	    0.0232044
2007	142	   0.00219273	   0.00249961	   0.00265361	   0.00314912	   0.00408055	   0.00689056	    0.0201500	    0.0372429	    0.0523867	    0.0786874	     0.137145	     0.209109	     0.262162	     0.292030	     0.295041	     0.256945	     0.213131	     0.197403	    0.0988984	    0.0433669	    0.0414228	    0.0424950	    0.0478893	    0.0498790	    0.0528958	    0.0460001	    0.0390697	    0.0362027	    0.0366917	    0.0368764	    0.0364444	    0.0365857
2007	143	   0.00224803	   0.00220040	   0.00202216	   0.00248598	   0.00245853	   0.00261803	   0.00392588	   0.00913006	    0.0606922	    0.0691237	    0.0583929	    0.0915190	     0.193454	     0.266503	     0.290495	     0.320835	     0.307809	     0.199202	     0.108684	    0.0565459	    0.0354499	    0.0452187	    0.0476751	    0.0455547	    0.0469389	    0.0340872	    0.0258746	    0.0254522	    0.0268040	    0.0271194	    0.0268195	    0.0271521
2007	144	   0.00893797	    0.0105196	    0.0113196	    0.0130361	    0.0160033	    0.0257946	    0.0408561	    0.0597796	     0.109177	     0.195470	     0.268578	     0.324619	     0.325830	     0.256222	     0.226653	     0.243504	     0.211396	     0.160603	    0.0874234	    0.0551222	    0.0522353	    0.0506201	    0.0493508	    0.0518285	    0.0490842	    0.0424764	    0.0319247	    0.0297820	    0.0301332	    0.0294088	    0.0302734	    0.0291856
2007	145	   0.00325914	   0.00333908	   0.00336021	   0.00366721	    0.0185646	    0.0622138	    0.0700986	     0.115058	     0.273025	     0.351978	     0.368361	     0.390131	     0.327684	     0.243055	     0.191863	     0.101410	    0.0852309	    0.0523076	    0.0558600	    0.0570603	    0.0598638	    0.0620488	    0.0515458	    0.0356033	    0.0304773	    0.0274583	    0.0274872	    0.0276501	    0.0282811	    0.0275989	    0.0265402	    0.0260246
2007	146	   0.00230496	   0.00228978	   0.00224703	   0.00365749	    0.0345316	    0.0672522	    0.0680126	     0.141104	     0.294502	     0.356933	     0.375382	     0.400416	     0.324244	     0.226324	     0.111435	    0.0991023	    0.0725555	    0.0494263	    0.0593620	    0.0584480	    0.0587937	    0.0633039	    0.0412853	    0.0322839	    0.0295333	    0.0280632	    0.0271852	    0.0275189	    0.0281699	    0.0273793	    0.0266209	    0.0249307
2007	147	   0.00226598	   0.00228173	   0.00211912	   0.00281485	    0.0215080	    0.0562870	    0.0590012	     0.115778	     0.261127	     0.326682	     0.344445	     0.380392	     0.322506	     0.229302	     0.133731	    0.0966587	    0.0611055	    0.0463958	    0.0584626	    0.0639985	    0.0655426	    0.0540632	    0.0340141	    0.0280472	    0.0247265	    0.0231683	    0.0233306	    0.0236243	    0.0243661	    0.0233536	    0.0222006	    0.0206287
2007	148	   0.00185031	   0.00187124	   0.00213606	   0.00161360	   0.00231637	    0.0130143	    0.0272415	    0.0316462	    0.0643702	     0.145711	     0.185053	     0.211343	     0.288022	     0.286820	     0.215903	     0.181228	     0.150606	     0.196034	     0.135142	    0.0706399	    0.0623745	    0.0602557	    0.0569292	    0.0555323	    0.0514667	    0.0295917	    0.0163247	    0.0140461	    0.0140185	    0.0140764	    0.0143752	    0.0133201
2007	149	   0.00143871	   0.00162463	   0.00151062	   0.00136479	   0.00170563	   0.00149585	   0.00163066	   0.00153627	   0.00228807	    0.0271828	    0.0432826	    0.0381909	    0.0537913	     0.134374	     0.224895	     0.264000	     0.286212	     0.292833	     0.223821	     0.162085	    0.0900180	    0.0533770	    0.0486581	    0.0487451	    0.0442819	    0.0511818	    0.0525612	    0.0323569	    0.0204455	    0.0168393	    0.0173529	    0.0168270
2007	150	   0.00140247	   0.00145381	   0.00145530	   0.00166018	   0.00166259	   0.00169063	   0.00169290	   0.00145662	   0.00169468	   0.00172618	   0.00897363	    0.0267010	    0.0322004	    0.0294481	    0.0583454	     0.150959	     0.234965	     0.263868	     0.278564	     0.265463	     0.241555	     0.183853	    0.0821472	    0.0519066	    0.0497130	    0.0427753	    0.0413358	    0.0419884	    0.0454395	    0.0316200	    0.0150890	    0.0145344
2007	151	   0.00150629	   0.00137724	   0.00147146	   0.00173542	   0.00151626	   0.00161093	   0.00182758	   0.00170465	   0.00175168	   0.00156190	   0.00145919	   0.00393795	    0.0234928	    0.0370417	    0.0358818	    0.0405932	    0.0876171	     0.171441	     0.218794	     0.209402	     0.233709	     0.241579	     0.219841	     0.117460	    0.0514825	    0.0390348	    0.0381464	    0.0314643	    0.0309621	    0.0390763	    0.0271792	    0.0177779
2007	152	   0.00136135	   0.00130715	   0.00144810	   0.00187060	   0.00174350	   0.00152098	   0.00165822	   0.00159923	   0.00157218	   0.00204848	   0.00798115	    0.0398982	    0.0500976	    0.0595299	     0.124044	     0.232139	     0.295039	     0.316044	     0.284591	     0.210575	     0.166680	     0.128677	    0.0874036	    0.0608895	    0.0445057	    0.0383074	    0.0351299	    0.0371000	    0.0458644	    0.0433193	    0.0333788	    0.0304625
2007	153	   0.00139721	   0.00144064	   0.00168685	   0.00137604	   0.00181226	   0.00133791	   0.00178490	   0.00174594	   0.00167331	   0.00309797	    0.0138311	    0.0287417	    0.0471506	    0.0855535	     0.142194	     0.217323	     0.271859	     0.293117	     0.237270	     0.202040	     0.220893	     0.153099	    0.0498898	    0.0453307	    0.0436634	    0.0359382	    0.0329724	    0.0397952	    0.0485242	    0.0408009	    0.0272345	    0.0248177
2007	154	   0.00141765	   0.00164779	   0.00178025	   0.00210251	   0.00179387	   0.00183893	   0.00189140	   0.00183718	   0.00576377	    0.0270805	    0.0443242	    0.0567764	     0.107788	     0.178813	     0.226928	     0.274086	     0.281904	     0.221728	     0.153760	     0.134183	     0.130022	    0.0575512	    0.0469880	    0.0490316	    0.0450655	    0.0483785	    0.0532571	    0.0461106	    0.0330750	    0.0243136	    0.0216449	    0.0204367
2007	155	   0.00224581	   0.00194014	   0.00240964	   0.00292977	   0.00306092	   0.00404625	   0.00565909	    0.0143632	    0.0289023	    0.0539589	    0.0883621	     0.126183	     0.162747	     0.216945	     0.227842	     0.178782	     0.177372	     0.155883	     0.140665	     0.129855	    0.0979860	    0.0638022	    0.0468378	    0.0431674	    0.0446071	    0.0389184	    0.0404884	    0.0453160	    0.0452007	    0.0315236	    0.0277263	    0.0269841
2007	156	   0.00187511	   0.00162282	   0.00171679	   0.00188671	   0.00180748	   0.00181627	   0.00185776	   0.00443119	   0.00980906	    0.0191052	    0.0435048	    0.0639011	    0.0931910	     0.147246	     0.216147	     0.205487	     0.172323	     0.181909	     0.222968	     0.192042	     0.114534	    0.0514474	    0.0393104	    0.0412407	    0.0369808	    0.0366449	    0.0357232	    0.0351275	    0.0255346	    0.0201890	    0.0190960	    0.0195912
2007	157	   0.00148443	   0.00144082	   0.00156684	   0.00149362	   0.00165983	   0.00132363	   0.00162995	   0.00155476	   0.00144988	   0.00177359	    0.0102515	    0.0338920	    0.0325811	    0.0302028	    0.0602323	     0.177878	     0.267437	     0.295334	     0.301260	     0.270351	     0.229041	     0.104753	    0.0611569	    0.0390454	    0.0409469	    0.0334016	    0.0319090	    0.0362149	    0.0319363	    0.0208374	    0.0178424	    0.0186009
2007	158	   0.00154268	   0.00172298	   0.00142976	   0.00145739	   0.00144544	   0.00165201	   0.00154655	   0.00171578	   0.00139300	   0.00185258	   0.00177269	    0.0133658	    0.0378159	    0.0355375	    0.0313798	    0.0494423	     0.149797	     0.232540	     0.250678	     0.262748	     0.273096	     0.249218	     0.133199	    0.0664632	    0.0278920	    0.0389285	    0.0334112	    0.0330625	    0.0377922	    0.0370027	    0.0187002	    0.0173852
2007	159	   0.00150688	   0.00134356	   0.00147037	   0.00160704	   0.00162008	   0.00171906	   0.00175648	   0.00180636	   0.00181362	   0.00292946	    0.0185770	    0.0375094	    0.0448649	    0.0613144	     0.124387	     0.190286	     0.232040	     0.252328	     0.220310	     0.160665	     0.141304	     0.158480	     0.119559	    0.0481153	    0.0394265	    0.0377018	    0.0364460	    0.0394067	    0.0420911	    0.0386189	    0.0263302	    0.0242585
2007	160	   0.00133926	   0.00157403	   0.00152594	   0.00159725	   0.00163114	   0.00185975	   0.00146817	   0.00169037	   0.00210815	   0.00635158	    0.0226266	    0.0393540	    0.0633342	     0.105804	     0.148686	     0.196557	     0.218957	     0.185686	     0.147543	     0.180651	     0.164064	     0.122927	    0.0684334	    0.0472247	    0.0405697	    0.0365806	    0.0387491	    0.0448850	    0.0484683	    0.0273466	    0.0227584	    0.0225259
2007	161	   0.00144640	   0.00149526	   0.00224185	   0.00201511	   0.00264212	   0.00333270	   0.00525387	   0.00970583	    0.0226440	    0.0392430	    0.0515791	    0.0703966	     0.129256	     0.201718	     0.245477	     0.256834	     0.230655	     0.173239	     0.130134	    0.0904474	    0.0724328	    0.0494690	    0.0413742	    0.0414324	    0.0405460	    0.0417595	    0.0423020	    0.0384099	    0.0326056	    0.0276248	    0.0248261	    0.0240693
2007	162	   0.00132320	   0.00151888	   0.00136730	   0.00152136	   0.00173074	   0.00151652	   0.00184144	   0.00158596	   0.00184952	   0.00781800	    0.0305960	    0.0385065	    0.0394013	    0.0658646	     0.129293	     0.192398	     0.235362	     0.263347	     0.232003	     0.156498	     0.148726	    0.0999962	    0.0352923	    0.0414226	    0.0412127	    0.0415201	    0.0420058	    0.0459059	    0.0368898	    0.0185447	    0.0156151	    0.0154474
2007	163	   0.00125036	   0.00141026	   0.00145138	   0.00140832	   0.00139436	   0.00186712	   0.00164061	   0.00182516	   0.00158098	   0.00181189	   0.00592422	    0.0225030	    0.0294999	    0.0350122	    0.0545107	     0.114649	     0.167479	     0.180410	     0.200411	     0.219031	     0.172056	     0.120719	     0.108670	    0.0468180	    0.0417208	    0.0387783	    0.0365627	    0.0387843	    0.0435367	    0.0337636	    0.0168258	    0.0148350
2007	164	   0.00176827	   0.00144171	   0.00143793	   0.00166644	   0.00170607	   0.00198063	   0.00156124	   0.00180923	   0.00161407	   0.00168809	   0.00218545	    0.0119895	    0.0413799	    0.0425079	    0.0394056	    0.0504313	    0.0998878	     0.136844	     0.130067	     0.156060	     0.191042	     0.227652	     0.147809	    0.0947869	    0.0214029	    0.0388286	    0.0339197	    0.0324234	    0.0418046	    0.0518053	    0.0243357	    0.0211666
2007	165	   0.00266280	   0.00264218	   0.00233840	   0.00245988	   0.00249236	   0.00267584	    0.0115171	    0.0419251	    0.0496002	    0.0827807	     0.169905	     0.246079	     0.291031	     0.337185	     0.303029	     0.244821	     0.254607	     0.240100	     0.230514	     0.161583	    0.0947573	    0.0921787	    0.0772284	    0.0695938	    0.0634691	    0.0639893	    0.0672685	    0.0610576	    0.0586060	    0.0637141	    0.0501844	    0.0467998
2007	166	   0.00292975	   0.00261751	   0.00279755	   0.00277049	   0.00515565	    0.0481331	    0.0817128	    0.0790258	     0.137313	     0.287229	     0.353021	     0.370087	     0.409369	     0.356768	     0.264399	     0.197824	     0.122619	     0.120662	    0.0786628	    0.0831656	    0.0812786	    0.0821988	    0.0786878	    0.0790282	    0.0756219	    0.0564923	    0.0482205	    0.0431583	    0.0429852	    0.0404437	    0.0400507	    0.0378986
2007	167	   0.00255639	   0.00214314	   0.00223041	   0.00273482	   0.00260260	   0.00579591	    0.0247884	    0.0605299	    0.0745641	     0.129167	     0.251374	     0.316035	     0.342880	     0.388575	     0.346187	     0.259495	     0.214297	     0.143504	    0.0627865	    0.0758073	    0.0833098	    0.0740805	    0.0765540	    0.0763928	    0.0573622	    0.0380456	    0.0354779	    0.0345181	    0.0365204	    0.0345767	    0.0340594	    0.0307656
2007	168	   0.00232525	   0.00235324	   0.00253331	   0.00229781	   0.00259541	   0.00285497	   0.00201029	   0.00302213	    0.0231474	    0.0539508	    0.0536424	    0.0696982	     0.160764	     0.265416	     0.288565	     0.295336	     0.356295	     0.335508	     0.225276	     0.166192	    0.0644239	    0.0477531	    0.0762786	    0.0734448	    0.0792762	    0.0869019	    0.0589698	    0.0264321	    0.0259390	    0.0251285	    0.0260419	    0.0246210
2007	169	   0.00252300	   0.00254027	   0.00263369	   0.00243772	   0.00220858	   0.00263908	   0.00233393	   0.00450107	    0.0306747	    0.0493565	    0.0590134	     0.113333	     0.213228	     0.238991	     0.251707	     0.348605	     0.380905	     0.253580	     0.180093	     0.165920	     0.141455	    0.0762056	    0.0714058	    0.0721442	    0.0780226	    0.0820407	    0.0616430	    0.0335824	    0.0293231	    0.0276983	    0.0279696	    0.0271281
2007	170	   0.00231055	   0.00241806	   0.00256711	   0.00260096	   0.00229372	   0.00254897	   0.00264263	   0.00301387	    0.0313647	    0.0541913	    0.0613738	     0.117035	     0.239945	     0.299156	     0.307949	     0.361187	     0.341110	     0.247958	     0.181561	    0.0849865	    0.0718993	    0.0599078	    0.0613046	    0.0579073	    0.0627232	    0.0746508	    0.0632785	    0.0467149	    0.0431672	    0.0405002	    0.0381857	    0.0373338
2007	171	   0.00223688	   0.00214181	   0.00231788	   0.00257758	   0.00234390	   0.00225776	   0.00263718	   0.00257767	   0.00518536	    0.0333816	    0.0463282	    0.0525973	     0.120079	     0.230662	     0.280667	     0.291320	     0.350119	     0.356981	     0.252745	     0.174048	    0.0654297	    0.0499326	    0.0691904	    0.0665795	    0.0627397	    0.0725811	    0.0670825	    0.0374355	    0.0313967	    0.0288285	    0.0284932	    0.0274286
2007	172	   0.00210882	   0.00233774	   0.00227442	   0.00207221	   0.00235300	   0.00202477	   0.00205357	   0.00225963	   0.00228887	   0.00813565	    0.0358055	    0.0456584	    0.0553164	     0.106295	     0.196544	     0.251861	     0.280923	     0.303546	     0.268687	     0.240900	     0.195988	     0.101458	    0.0692398	    0.0686188	    0.0618279	    0.0648656	    0.0838852	    0.0495993	    0.0264740	    0.0239702	    0.0245422	    0.0257432
2007	173	   0.00267198	   0.00241061	   0.00257192	   0.00251019	   0.00251485	   0.00251957	   0.00474725	    0.0254168	    0.0472788	    0.0654686	     0.123823	     0.238689	     0.320041	     0.360445	     0.367681	     0.293313	     0.244647	     0.217442	     0.204664	     0.138949	    0.0709569	    0.0642904	    0.0652083	    0.0632916	    0.0694082	    0.0710738	    0.0746730	    0.0539169	    0.0475910	    0.0447625	    0.0437926	    0.0429563
2007	174	   0.00239952	   0.00258712	   0.00270377	   0.00230545	   0.00232486	   0.00264440	   0.00315116	   0.00967345	    0.0413949	    0.0660015	    0.0897842	     0.176432	     0.263594	     0.307589	     0.346645	     0.317900	     0.263069	     0.232077	     0.175978	    0.0933058	    0.0659207	    0.0622455	    0.0627748	    0.0590431	    0.0674473	    0.0737760	    0.0562026	    0.0440833	    0.0416800	    0.0396336	    0.0395130	    0.0390214
2007	175	   0.00267049	   0.00258840	   0.00250358	   0.00257343	   0.00277377	   0.00303068	   0.00615385	    0.0374087	    0.0595392	    0.0701766	     0.145170	     0.258521	     0.319571	     0.353094	     0.352978	     0.275517	     0.243333	     0.197235	     0.119236	    0.0832673	    0.0647290	    0.0668338	    0.0671103	    0.0690566	    0.0765640	    0.0634908	    0.0457437	    0.0408423	    0.0397319	    0.0376137	    0.0363101	    0.0347849
2007	176	   0.00219841	   0.00230950	   0.00223556	   0.00242703	   0.00195251	   0.00256798	   0.00228434	   0.00306161	   0.00974870	    0.0269252	    0.0428255	    0.0484336	    0.0804946	     0.147731	     0.213842	     0.276155	     0.318210	     0.270132	     0.216498	     0.185756	     0.106961	    0.0648062	    0.0737308	    0.0677859	    0.0604633	    0.0666833	    0.0750482	    0.0508699	    0.0339455	    0.0277006	    0.0261548	    0.0249201
2007	177	   0.00216697	   0.00215529	   0.00260489	   0.00225179	   0.00233758	   0.00235316	   0.00228410	   0.00232158	   0.00242067	    0.0108887	    0.0397415	    0.0463369	    0.0506171	     0.122994	     0.245207	     0.296677	     0.306305	     0.354560	     0.357379	     0.231193	     0.103291	    0.0767307	    0.0520549	    0.0594580	    0.0534153	    0.0522952	    0.0586374	    0.0595613	    0.0462257	    0.0368579	    0.0343987	    0.0335708
2007	178	   0.00225901	   0.00160161	   0.00171648	   0.00218981	   0.00205973	   0.00200416	   0.00215637	   0.00226732	   0.00239941	   0.00226077	   0.00210791	    0.0288170	    0.0441369	    0.0382744	    0.0382392	    0.0873173	     0.185951	     0.211580	     0.187035	     0.245728	     0.274612	     0.237159	     0.143336	    0.0288580	    0.0345818	    0.0528190	    0.0463901	    0.0524337	    0.0635762	    0.0546205	    0.0289103	    0.0256799
2007	179	   0.00211380	   0.00208313	   0.00204323	   0.00204102	   0.00222953	   0.00215985	   0.00207446	   0.00192572	   0.00210925	   0.00214374	   0.00225476	    0.0200815	    0.0464061	    0.0413736	    0.0384153	    0.0713687	     0.179294	     0.247344	     0.236509	     0.254548	     0.275974	     0.252377	     0.147492	    0.0682534	    0.0334544	    0.0516726	    0.0416017	    0.0426225	    0.0556293	    0.0554089	    0.0377163	    0.0344349
2007	180	   0.00182602	   0.00195943	   0.00207767	   0.00219634	   0.00219309	   0.00276193	   0.00268525	   0.00252760	   0.00329993	   0.00480740	    0.0104544	    0.0356023	    0.0653750	    0.0583823	    0.0508121	    0.0727731	     0.186097	     0.260835	     0.264827	     0.239709	     0.249595	     0.275345	     0.170225	    0.0814275	    0.0480668	    0.0484484	    0.0383285	    0.0392567	    0.0408380	    0.0591223	    0.0451713	    0.0392697
2007	181	   0.00206720	   0.00193741	   0.00234082	   0.00222153	   0.00267800	   0.00298729	   0.00364438	   0.00520495	    0.0114708	    0.0263354	    0.0415214	    0.0626148	    0.0980162	     0.153308	     0.209496	     0.245547	     0.242432	     0.208311	     0.175681	     0.133905	     0.114542	     0.105024	    0.0569142	    0.0484180	    0.0494261	    0.0484519	    0.0428575	    0.0415918	    0.0429581	    0.0485618	    0.0408009	    0.0402571
2007	182	   0.00229839	   0.00209475	   0.00258489	   0.00234139	   0.00265766	   0.00257150	   0.00275299	   0.00452466	    0.0142752	    0.0319517	    0.0567417	    0.0993041	     0.169260	     0.235360	     0.283994	     0.271754	     0.222807	     0.226734	     0.252344	     0.172220	    0.0737080	    0.0505736	    0.0508223	    0.0516904	    0.0508300	    0.0512344	    0.0619586	    0.0548337	    0.0480307	    0.0418541	    0.0386400	    0.0355308
2007	183	   0.00233455	   0.00203692	   0.00215980	   0.00236407	   0.00232004	   0.00205144	   0.00219232	   0.00246209	   0.00201484	   0.00349440	    0.0224638	    0.0432638	    0.0409727	    0.0413453	    0.0786290	     0.187530	     0.272196	     0.288908	     0.292407	     0.259117	     0.210792	     0.115221	    0.0601469	    0.0531978	    0.0593075	    0.0515900	    0.0541098	    0.0614625	    0.0443400	    0.0279699	    0.0240135	    0.0231774
