";"
";","File:","e:\outgoing\doe\grayshbr\70anmllw.dat"
";","Date:","Friday","May",15,1998,"10:49:44"
";","Surface","Name:","70anmllw"
";","Surface","Desc:",1970,"annual","condition","moved","-1.5 to NOS mllw"
";","Point","Type:","Random"
";","Format:","Easting","Northing","Elevation"
";","Pen","Order:","One","Then","Zeroes"
";"
220949.2,180469.1,-11.43
220944.6,180473.2,-11.43
220940.4,180476.6,-11.43
220936.6,180479.5,-11.43
220929.7,180484.2,-11.43
220919.1,180491,-11.43
220908.3,180497.5,-11.43
220886.6,180510.2,-11.43
221738.8,178497.1,-11.43
221730.6,178538.7,-11.43
221725.9,178559.4,-11.43
221723.3,178569.7,-11.43
221720.4,178579.9,-11.43
221718.4,178586.1,-11.43
221716.3,178591.9,-11.43
221711.8,178602.4,-11.43
221707.5,178611.5,-11.43
221699.3,178627.1,-11.43
221686.6,178650.5,-11.43
221680.6,178662.4,-11.43
221675.3,178674.6,-11.43
221666.5,178696.2,-11.43
221660.2,178712.5,-11.43
221656,178724.9,-11.43
221653.3,178734.2,-11.43
221651.6,178741.3,-11.43
221649.5,178751.9,-11.43
221648.7,178757.3,-11.43
221648.1,178762.7,-11.43
221647.6,178771.4,-11.43
221647.6,178778.9,-11.43
221647.8,178785.6,-11.43
221648.5,178797.3,-11.43
221649.4,178806,-11.43
221652.5,178832.3,-11.43
221656.3,178865.4,-11.43
221659.3,178890.2,-11.43
221662,178908.7,-11.43
221664.3,178922.6,-11.43
221668.5,178943.3,-11.43
221673.5,178963.9,-11.43
221674.7,178967.8,-11.43
221676,178971.4,-11.43
221678.7,178978,-11.43
221681.4,178983.6,-11.43
221686.6,178993.3,-11.43
221694.6,179007.7,-11.43
221698.4,179015.1,-11.43
221700.1,179018.9,-11.43
221701.8,179022.8,-11.43
221704.6,179030.2,-11.43
221706.6,179035.8,-11.43
221707.9,179040.1,-11.43
221708.8,179043.3,-11.43
221709.4,179045.6,-11.43
221710.1,179049.2,-11.43
221710.7,179052.8,-11.43
221710.9,179054.9,-11.43
221711,179056.8,-11.43
221711,179058.6,-11.43
221710.8,179061.9,-11.43
221710.5,179064.9,-11.43
221710,179067.5,-11.43
221709.5,179069.8,-11.43
221708.5,179073.8,-11.43
221707.6,179076.8,-11.43
221706,179081.3,-11.43
221704.4,179085.7,-11.43
221702.9,179089.4,-11.43
221701.5,179092.6,-11.43
221700.2,179095.3,-11.43
221699.1,179097.6,-11.43
221696.9,179101.6,-11.43
221695.2,179104.5,-11.43
221693.8,179106.7,-11.43
221691.5,179109.9,-11.43
221689,179113,-11.43
221686.3,179116.2,-11.43
221683.9,179118.8,-11.43
220401.5,180963.5,-11.43
220402.3,180970.9,-11.43
220403.3,180983.8,-11.43
220403.8,180993.4,-11.43
220404,181007.8,-11.43
220403.9,181022.3,-11.43
220403,181088.4,-11.43
220402.3,181104.9,-11.43
220401.5,181117.3,-11.43
220399.5,181135.9,-11.43
220398.2,181145.2,-11.43
220396.6,181154.5,-11.43
220394.2,181166.2,-11.43
220389.7,181186.4,-11.43
220382.4,181216.4,-11.43
220375.3,181246.5,-11.43
220371.9,181263,-11.43
220367.2,181288,-11.43
220364.7,181300.4,-11.43
220362.1,181312.9,-11.43
220361.1,181316.9,-11.43
220360,181320.6,-11.43
220358.9,181324,-11.43
220356.5,181330.3,-11.43
220353.9,181335.6,-11.43
220351.5,181340.2,-11.43
220349.1,181344,-11.43
220346.8,181347.4,-11.43
220344.6,181350.2,-11.43
221557.8,179187.5,-11.43
221556.2,179190.9,-11.43
221555,179193.4,-11.43
221553.4,179197.3,-11.43
221552,179201.2,-11.43
221546.9,179216.5,-11.43
221539.8,179239.6,-11.43
221536.1,179251.1,-11.43
221532.2,179262.5,-11.43
221504.5,179339,-11.43
221490.1,179377,-11.43
221475.1,179415,-11.43
221469.2,179429.5,-11.43
221463.7,179442.1,-11.43
221458.8,179453.1,-11.43
221454.1,179462.6,-11.43
221449.9,179470.8,-11.43
221442,179484.8,-11.43
221435.5,179495,-11.43
221430.4,179502.3,-11.43
221422.1,179513,-11.43
221417.6,179518.1,-11.43
221413,179523,-11.43
221400.5,179535.4,-11.43
221381.6,179553.4,-11.43
221372.1,179562.4,-11.43
221362.7,179571.5,-11.43
221304.3,179629.4,-11.43
221246.2,179687.8,-11.43
221237.6,179696.9,-11.43
221230.5,179705,-11.43
221218.4,179719.5,-11.43
221209.7,179730.8,-11.43
221197,179748.1,-11.43
221184.4,179765.9,-11.43
221182,179769.5,-11.43
221180,179772.7,-11.43
221178.3,179775.5,-11.43
221176.9,179778,-11.43
221175.8,179780.3,-11.43
221174,179784.3,-11.43
221172.8,179787.3,-11.43
221171.9,179789.6,-11.43
221170.8,179793.2,-11.43
221169.9,179796.8,-11.43
221168.3,179805.2,-11.43
221167.3,179812.5,-11.43
221166.7,179819,-11.43
221166.4,179824.7,-11.43
221166.3,179829.7,-11.43
221166.4,179838.4,-11.43
221166.8,179844.9,-11.43
221167.7,179854.6,-11.43
221169.1,179864.2,-11.43
221173.5,179888.3,-11.43
221180.7,179924.4,-11.43
221184.3,179942.4,-11.43
221187.7,179960.5,-11.43
221195,179999.2,-11.43
221200.4,180028.5,-11.43
221204,180050.5,-11.43
221206.1,180066.9,-11.43
221207.3,180079.2,-11.43
221208.5,180097.6,-11.43
221208.6,180116,-11.43
221208.3,180119.7,-11.43
221207.7,180123.2,-11.43
221206.9,180126.4,-11.43
221205.9,180129.3,-11.43
221204.8,180132,-11.43
221203.6,180134.5,-11.43
219654,181449.8,-11.43
219653.2,181454.5,-11.43
219652.3,181459.1,-11.43
219651.6,181463.1,-11.43
219650.9,181466.6,-11.43
219650.4,181469.8,-11.43
219650.1,181472.5,-11.43
219650,181475,-11.43
219650,181477.1,-11.43
219650.2,181478.9,-11.43
219650.4,181480.5,-11.43
219650.7,181481.9,-11.43
219651,181483.1,-11.43
219651.8,181485.2,-11.43
219652.6,181486.8,-11.43
219653.3,181488,-11.43
219654.4,181489.7,-11.43
219655.9,181491.3,-11.43
219657.7,181493.2,-11.43
219659.5,181494.8,-11.43
219661.1,181496.1,-11.43
219662.7,181497.2,-11.43
219664.2,181498.1,-11.43
219665.6,181498.9,-11.43
219667,181499.5,-11.43
219669.5,181500.6,-11.43
219671.8,181501.3,-11.43
219673.8,181501.8,-11.43
219675.5,181502.2,-11.43
220870.2,180519.3,-11.43
220857.8,180525.8,-11.43
220838.9,180534.9,-11.43
220829.3,180539.3,-11.43
220819.5,180543.5,-11.43
220796.7,180552.9,-11.43
220779.5,180559.4,-11.43
220766.5,180564,-11.43
220756.7,180567.1,-11.43
220741.8,180571.2,-11.43
220734.2,180572.9,-11.43
220726.6,180574.5,-11.43
220701.6,180578.8,-11.43
220664,180584.6,-11.43
220626.5,180590.5,-11.43
220548,180603.7,-11.43
220508.8,180611.1,-11.43
220489.3,180615.3,-11.43
220469.8,180620,-11.43
220466,180621,-11.43
220462.5,180622.3,-11.43
220459.3,180623.6,-11.43
220453.5,180626.3,-11.43
220448.5,180629.1,-11.43
220444.3,180631.7,-11.43
220437,180636.7,-11.43
220426.2,180644.5,-11.43
220420.8,180648.4,-11.43
220415.3,180652.2,-11.43
220408.2,180656.9,-11.43
220403,180660.5,-11.43
220399.2,180663.4,-11.43
220396.4,180665.6,-11.43
220394.3,180667.4,-11.43
220391.3,180670.3,-11.43
220389.9,180671.9,-11.43
220388.4,180673.5,-11.43
220385.6,180676.9,-11.43
220383.1,180680.2,-11.43
220380.9,180683.4,-11.43
220379.1,180686.4,-11.43
220375.9,180692.1,-11.43
220373.5,180697.3,-11.43
220371.6,180701.9,-11.43
220370.2,180706,-11.43
220368,180713.3,-11.43
220366.7,180718.8,-11.43
220365,180727.2,-11.43
220363.8,180735.7,-11.43
220362.9,180743.9,-11.43
220362.2,180751.2,-11.43
220361.5,180763.9,-11.43
220361.2,180773.4,-11.43
220361.2,180780.6,-11.43
220361.6,180791.3,-11.43
220362.3,180801.9,-11.43
220364.7,180825.4,-11.43
220367.1,180843,-11.43
220369.1,180856.1,-11.43
220372.7,180875.8,-11.43
220377,180895.4,-11.43
220378,180899.2,-11.43
220379.2,180902.8,-11.43
220381.7,180909.4,-11.43
220384.3,180915,-11.43
220393.8,180934.6,-11.43
220395.9,180939.6,-11.43
220397.3,180943.4,-11.43
220399.1,180949.2,-11.43
220399.8,180952.1,-11.43
220400.3,180955.2,-11.43
220990.7,178572.4,-12.6492
220986.6,178582.5,-12.6492
220980.9,178597.8,-12.6492
220975.5,178613.2,-12.6492
220959.9,178659,-12.6492
220945,178705.1,-12.6492
220938.7,178725.9,-12.6492
220918.7,178799.4,-12.6492
220908.1,178835.9,-12.6492
220902.1,178853.9,-12.6492
220895.6,178871.8,-12.6492
220890.8,178883.6,-12.6492
220886.1,178893.8,-12.6492
220877.5,178911.2,-12.6492
220863.9,178937.2,-12.6492
220857.2,178950.3,-12.6492
220850.8,178963.4,-12.6492
220816,179038.1,-12.6492
220799.2,179075.8,-12.6492
220791.3,179094.9,-12.6492
220783.7,179114.1,-12.6492
220779.6,179125.3,-12.6492
220772.8,179145,-12.6492
220763.5,179174.8,-12.6492
220754.3,179204.7,-12.6492
220742.3,179244,-12.6492
220725,179303,-12.6492
220716.7,179332.7,-12.6492
220708.7,179362.6,-12.6492
220340.6,181355.1,-11.43
220337.3,181358.7,-11.43
220334.6,181361.4,-11.43
220330.4,181365.2,-11.43
220325.9,181369,-11.43
220324.1,181370.4,-11.43
220322.4,181371.6,-11.43
220320.8,181372.7,-11.43
220319.3,181373.6,-11.43
220316.5,181375.2,-11.43
220314,181376.3,-11.43
220311.8,181377.2,-11.43
220309.8,181377.8,-11.43
220308.1,181378.3,-11.43
220305,181379,-11.43
220302.8,181379.3,-11.43
220301,181379.5,-11.43
220298.4,181379.6,-11.43
220295.8,181379.5,-11.43
220287.8,181379,-11.43
220273.7,181377.6,-11.43
220263.1,181376.3,-11.43
220255.1,181375.1,-11.43
220243.3,181373.1,-11.43
220231.5,181370.7,-11.43
220219.7,181367.9,-11.43
220199.2,181362.5,-11.43
220168.5,181354.2,-11.43
220153,181350.4,-11.43
220137.3,181347.2,-11.43
220124.6,181345.1,-11.43
220113.6,181343.5,-11.43
220094.2,181341.3,-11.43
220079.6,181340.2,-11.43
220068.8,181339.7,-11.43
220052.4,181339.5,-11.43
220036.1,181340.1,-11.43
220012,181341.7,-11.43
219993.9,181343.3,-11.43
219966.9,181346.3,-11.43
219939.8,181349.8,-11.43
219875.8,181357.8,-11.43
219859.8,181360.2,-11.43
219848,181362.3,-11.43
219830.3,181366,-11.43
219812.8,181370.6,-11.43
219767.1,181384.2,-11.43
219721.5,181397.8,-11.43
219705.8,181402.4,-11.43
219690,181407.1,-11.43
219688,181407.8,-11.43
219686.2,181408.4,-11.43
219684.5,181409.2,-11.43
219683,181409.9,-11.43
219680.2,181411.5,-11.43
219677.8,181413,-11.43
219675.8,181414.5,-11.43
219674.1,181415.8,-11.43
219672.6,181417.1,-11.43
219670.1,181419.5,-11.43
219668.3,181421.4,-11.43
219665.6,181424.5,-11.43
219663.1,181427.8,-11.43
219661.8,181429.7,-11.43
219660.7,181431.4,-11.43
219659.7,181433.1,-11.43
219658.9,181434.7,-11.43
219657.6,181437.7,-11.43
219656.6,181440.3,-11.43
219655.8,181442.6,-11.43
219654.7,181446.7,-11.43
221013,180149.4,-12.6492
221004.3,180157.1,-12.6492
220995.3,180164.9,-12.6492
220957.4,180197.3,-12.6492
220938.2,180213,-12.6492
220928.3,180220.6,-12.6492
220918.2,180227.9,-12.6492
220897.3,180242.4,-12.6492
220881.3,180252.9,-12.6492
220857.1,180268.1,-12.6492
220832.6,180282.9,-12.6492
220803.8,180299.8,-12.6492
220782,180312.1,-12.6492
220749,180329.8,-12.6492
220732.3,180338.4,-12.6492
220715.4,180346.6,-12.6492
220704,180351.7,-12.6492
220693.8,180355.6,-12.6492
220675.7,180361.8,-12.6492
220648.3,180370.5,-12.6492
220634.8,180375.3,-12.6492
220628.1,180377.9,-12.6492
220621.5,180380.7,-12.6492
220610.6,180385.7,-12.6492
220591.8,180394.9,-12.6492
220578,180402.1,-12.6492
220567.7,180407.8,-12.6492
220552.5,180416.8,-12.6492
220537.7,180426.4,-12.6492
219678.7,181502.6,-11.43
219681,181502.8,-11.43
219684.6,181502.9,-11.43
219688.2,181502.8,-11.43
219704.8,181502.1,-11.43
219717.3,181501.5,-11.43
219735.9,181500.3,-11.43
219745.3,181499.5,-11.43
219754.6,181498.6,-11.43
219836.4,181489.8,-11.43
219918.2,181481,-11.43
221168.6,177861.6,-12.6492
221168.6,177861.3,-12.6492
221168.6,177861,-12.6492
221168.3,177856.5,-12.6492
221168.3,177853.2,-12.6492
221168.5,177851.1,-12.6492
221168.9,177850,-12.6492
221169.4,177849.8,-12.6492
221170,177850.2,-12.6492
221170.7,177851.3,-12.6492
221171.4,177853,-12.6492
221172.3,177855.1,-12.6492
221173.2,177857.6,-12.6492
221174.1,177860.4,-12.6492
221175.1,177863.5,-12.6492
221177.1,177870.4,-12.6492
221179.1,177877.9,-12.6492
221181.1,177885.7,-12.6492
221183,177893.6,-12.6492
221184.9,177901.4,-12.6492
221188.4,177916.9,-12.6492
221194.5,177945.7,-12.6492
221198.5,177967.3,-12.6492
221201.2,177982.9,-12.6492
221202.9,177993.9,-12.6492
221203.9,178001.7,-12.6492
221204.6,178007.2,-12.6492
221205.4,178014.8,-12.6492
221205.9,178021.6,-12.6492
221207.1,178046.8,-12.6492
221207.7,178065.8,-12.6492
221208.1,178094.2,-12.6492
221208.1,178122.5,-12.6492
221207.7,178156,-12.6492
221207.1,178181.1,-12.6492
221205.4,178218.8,-12.6492
221202.8,178256.4,-12.6492
221201.6,178268.6,-12.6492
221200.1,178279.2,-12.6492
221198.4,178288.5,-12.6492
221196.6,178296.6,-12.6492
221194.7,178303.6,-12.6492
221192.8,178309.6,-12.6492
221191,178314.8,-12.6492
221187.3,178323.7,-12.6492
221184.2,178330.1,-12.6492
221181.5,178334.7,-12.6492
221177.1,178341.4,-12.6492
221172.2,178347.8,-12.6492
221161.6,178360.2,-12.6492
221145.4,178378.3,-12.6492
221129.4,178396.4,-12.6492
221073.3,178460.5,-12.6492
221045.5,178492.7,-12.6492
221018,178525.3,-12.6492
221014.3,178530.1,-12.6492
221010.9,178534.8,-12.6492
221005.1,178543.8,-12.6492
221000.4,178551.9,-12.6492
220996.7,178559.3,-12.6492
219934,180795.2,-12.6492
219936.7,180798.4,-12.6492
219939.3,180801.2,-12.6492
219944.3,180806,-12.6492
219948.7,180810,-12.6492
219956.5,180816.4,-12.6492
219968.2,180825.6,-12.6492
219973.9,180830.5,-12.6492
219976.6,180833.1,-12.6492
219979.3,180835.8,-12.6492
220037.2,180895.6,-12.6492
220094.7,180956,-12.6492
220106.1,180968.1,-12.6492
220114.5,180977.3,-12.6492
220120.6,180984.3,-12.6492
220125.2,180989.7,-12.6492
220131.9,180998.2,-12.6492
220135.2,181002.6,-12.6492
220138.5,181007.1,-12.6492
220139.8,181009.1,-12.6492
220140.9,181011,-12.6492
220141.8,181012.7,-12.6492
220142.6,181014.4,-12.6492
220143.9,181017.7,-12.6492
220144.8,181020.6,-12.6492
220145.5,181023.1,-12.6492
220146.5,181027.7,-12.6492
220147,181031.1,-12.6492
220147.7,181036.3,-12.6492
220705.9,179374.6,-12.6492
220704,179385.3,-12.6492
220702.8,179394.6,-12.6492
220702,179402.8,-12.6492
220701.1,179417.3,-12.6492
220700.8,179428.1,-12.6492
220700.9,179444.3,-12.6492
220701.4,179460.5,-12.6492
220701.8,179468,-12.6492
220702.4,179474.6,-12.6492
220703,179480.4,-12.6492
220703.7,179485.5,-12.6492
220705.1,179494.3,-12.6492
220706.6,179500.8,-12.6492
220707.8,179505.8,-12.6492
220709.9,179513.1,-12.6492
220712.5,179520.4,-12.6492
220717,179532,-12.6492
220721.1,179542,-12.6492
220728.6,179559,-12.6492
220734.6,179571.5,-12.6492
220744,179590,-12.6492
220753.9,179608.5,-12.6492
220773.6,179644.1,-12.6492
220788.5,179670.7,-12.6492
220800,179690.4,-12.6492
220818,179719.5,-12.6492
220827.5,179733.7,-12.6492
220837.3,179747.8,-12.6492
220844.8,179758,-12.6492
220858.6,179775.4,-12.6492
220879.7,179801.1,-12.6492
220890.2,179814,-12.6492
220900.3,179827.2,-12.6492
220925.6,179861.7,-12.6492
220962.5,179914.1,-12.6492
220998.6,179967.4,-12.6492
221005.3,179977.8,-12.6492
221010.9,179987,-12.6492
221020.1,180003.3,-12.6492
221026.8,180015.7,-12.6492
221036.5,180034.8,-12.6492
221046.1,180054.5,-12.6492
221047.8,180058.1,-12.6492
221049.2,180061.3,-12.6492
221050.3,180064.1,-12.6492
221051.2,180066.6,-12.6492
221051.9,180068.8,-12.6492
221053,180072.6,-12.6492
221053.7,180075.5,-12.6492
221054.2,180077.6,-12.6492
221054.7,180080.8,-12.6492
221055,180084,-12.6492
221055.1,180086,-12.6492
221055.1,180088,-12.6492
221054.9,180089.8,-12.6492
221054.7,180091.5,-12.6492
221054.1,180094.7,-12.6492
221053.3,180097.5,-12.6492
221052.5,180099.9,-12.6492
221051.6,180102,-12.6492
221050.8,180103.9,-12.6492
221049.2,180107.1,-12.6492
221047.8,180109.5,-12.6492
221045.6,180113.1,-12.6492
221043.1,180116.6,-12.6492
221040.3,180120.3,-12.6492
221034.9,180126.9,-12.6492
221030.2,180132.3,-12.6492
221026,180136.7,-12.6492
221018.6,180144.1,-12.6492
219604,181385.6,-12.6492
219596.7,181393.9,-12.6492
219591.5,181400.4,-12.6492
219587.6,181405.5,-12.6492
219584.7,181409.4,-12.6492
219580.5,181415.6,-12.6492
219576.2,181422.2,-12.6492
219574,181425.9,-12.6492
219572.3,181429.1,-12.6492
219570.9,181431.9,-12.6492
219569.8,181434.4,-12.6492
219569,181436.5,-12.6492
219568.3,181438.4,-12.6492
219567.3,181441.8,-12.6492
219566.7,181444.2,-12.6492
219566.4,181446.1,-12.6492
219566.1,181448.9,-12.6492
219566,181451.7,-12.6492
219566,181453.4,-12.6492
219566.1,181455.1,-12.6492
219566.3,181456.7,-12.6492
219566.9,181459.7,-12.6492
219567.5,181462.3,-12.6492
219568.2,181464.5,-12.6492
219568.9,181466.5,-12.6492
219569.6,181468.3,-12.6492
219571,181471.3,-12.6492
219572.1,181473.6,-12.6492
219574,181477,-12.6492
220527.4,180433.6,-12.6492
220518.7,180440.1,-12.6492
220503.7,180451.8,-12.6492
220481.4,180469.7,-12.6492
220470.1,180478.6,-12.6492
220458.6,180487.1,-12.6492
220444.5,180497.6,-12.6492
220433.9,180505.4,-12.6492
220425.8,180511,-12.6492
220419.5,180514.8,-12.6492
220414.7,180517.5,-12.6492
220411,180519.3,-12.6492
220405.3,180521.8,-12.6492
220399.4,180523.9,-12.6492
220391.9,180526.1,-12.6492
220385.3,180527.8,-12.6492
220379.5,180529.1,-12.6492
220369.3,180531.1,-12.6492
220338.5,180536.3,-12.6492
220298.1,180542.9,-12.6492
220237.4,180551.9,-12.6492
220207,180556.8,-12.6492
220176.7,180562.4,-12.6492
220164.4,180565.3,-12.6492
220153.8,180568.3,-12.6492
220144.6,180571.4,-12.6492
220136.7,180574.4,-12.6492
220123,180580,-12.6492
220112.8,180584.6,-12.6492
220097.5,180591.9,-12.6492
220082.4,180599.6,-12.6492
220071.7,180605.2,-12.6492
220062.6,180610.4,-12.6492
220047,180619.9,-12.6492
220035.7,180627.4,-12.6492
220018.8,180639.2,-12.6492
220002.1,180651.8,-12.6492
219992.2,180659.6,-12.6492
219983.9,180666.5,-12.6492
219976.9,180672.7,-12.6492
219971,180678.2,-12.6492
219965.9,180683.2,-12.6492
219957.4,180692.5,-12.6492
219951.2,180699.8,-12.6492
219946.7,180705.6,-12.6492
219940.1,180714.8,-12.6492
219933.8,180724.7,-12.6492
219932.6,180726.8,-12.6492
219931.5,180728.8,-12.6492
219930.6,180730.7,-12.6492
219929.1,180734.3,-12.6492
219928,180737.5,-12.6492
219927.3,180740.2,-12.6492
219926.7,180742.6,-12.6492
219925.8,180746.8,-12.6492
219925.4,180750,-12.6492
219924.9,180754.8,-12.6492
219924.5,180759.6,-12.6492
219924.3,180763.6,-12.6492
219924.3,180767.1,-12.6492
219924.3,180770.3,-12.6492
219924.5,180773,-12.6492
219924.7,180775.4,-12.6492
219925.1,180777.5,-12.6492
219925.4,180779.3,-12.6492
219925.8,180780.9,-12.6492
219926.8,180783.6,-12.6492
219927.6,180785.7,-12.6492
219928.3,180787.2,-12.6492
219929.6,180789.4,-12.6492
219931.1,180791.6,-12.6492
220016.7,181125.9,-13.8684
220012.7,181130.5,-13.8684
220008.9,181134.2,-13.8684
220005.4,181137.3,-13.8684
220002.1,181139.9,-13.8684
219999.2,181141.9,-13.8684
219993.8,181145.3,-13.8684
219989.6,181147.5,-13.8684
219986.4,181149,-13.8684
219981.5,181151,-13.8684
219976.5,181152.7,-13.8684
219957.2,181157.9,-13.8684
219940.3,181161.7,-13.8684
219925.5,181164.5,-13.8684
219899.5,181168.5,-13.8684
219880,181170.7,-13.8684
219850.6,181173.1,-13.8684
219821.2,181174.7,-13.8684
219771.5,181176.4,-13.8684
219746.7,181176.9,-13.8684
219721.9,181177.2,-13.8684
219713.8,181177.2,-13.8684
219699.7,181176.8,-13.8684
219689.1,181176.3,-13.8684
219681.2,181175.7,-13.8684
219669.3,181174.7,-13.8684
219657.4,181173.3,-13.8684
219655.4,181173,-13.8684
219653.6,181172.7,-13.8684
220148.3,181041.4,-12.6492
220148.7,181045.4,-12.6492
220148.9,181048.9,-12.6492
220149,181052,-12.6492
220149,181054.7,-12.6492
220148.9,181057.1,-12.6492
220148.7,181059.2,-12.6492
220148.2,181062.8,-12.6492
220147.7,181065.5,-12.6492
220147.2,181067.5,-12.6492
220146.2,181070.5,-12.6492
220145.6,181072,-12.6492
220145,181073.5,-12.6492
220143.2,181077.3,-12.6492
220139.6,181084.2,-12.6492
220136.3,181090,-12.6492
220133.2,181094.9,-12.6492
220130.4,181099,-12.6492
220125.2,181106.1,-12.6492
220121.1,181111.3,-12.6492
220114.7,181119,-12.6492
220108,181126.6,-12.6492
220102.1,181133.2,-12.6492
220091.7,181144.2,-12.6492
220083.7,181152.2,-12.6492
220077.6,181158,-12.6492
220072.8,181162.3,-12.6492
220065.4,181168.5,-12.6492
220057.7,181174.5,-12.6492
220054.3,181177,-12.6492
220051.3,181179,-12.6492
220048.6,181180.7,-12.6492
220046.2,181182.2,-12.6492
220044.1,181183.3,-12.6492
220040.3,181185.2,-12.6492
220037.5,181186.4,-12.6492
220035.3,181187.2,-12.6492
220031.9,181188.3,-12.6492
220028.5,181189.2,-12.6492
220020.4,181190.8,-12.6492
220013.3,181191.8,-12.6492
220000.8,181193,-12.6492
219982.1,181194.5,-12.6492
219972.8,181195.5,-12.6492
219968.2,181196.2,-12.6492
219963.5,181197,-12.6492
219939.1,181201.7,-12.6492
219920.8,181205.5,-12.6492
219907.1,181208.5,-12.6492
219886.6,181213.6,-12.6492
219876.5,181216.5,-12.6492
219866.3,181219.6,-12.6492
219854.6,181223.6,-12.6492
219844.5,181227.3,-12.6492
219827,181234.3,-12.6492
219814.1,181239.9,-12.6492
219794.9,181248.9,-12.6492
219775.8,181258.4,-12.6492
219754.3,181269.7,-12.6492
219738.4,181278.5,-12.6492
219726.7,181285.4,-12.6492
219709.3,181296.3,-12.6492
219692.3,181307.7,-12.6492
219682.5,181314.8,-12.6492
219674.2,181321.1,-12.6492
219660,181332.7,-12.6492
219649.7,181341.7,-12.6492
219634.5,181355.5,-12.6492
219619.5,181369.9,-12.6492
219613.4,181375.8,-12.6492
219608.3,181381,-12.6492
220021.2,181034.1,-13.8684
220379.3,177982.2,-14.478
220357.3,178060.2,-14.478
220335.3,178138.1,-14.478
220331.4,178150.5,-14.478
220327.4,178161.2,-14.478
220323.5,178170.4,-14.478
220319.8,178178.3,-14.478
220312.9,178192.1,-14.478
220301.8,178212.3,-14.478
220290.1,178232.2,-14.478
220277,178254.4,-14.478
220267,178270.9,-14.478
220251.6,178295.4,-14.478
220235.8,178319.6,-14.478
220211.4,178355.2,-14.478
220174,178408,-14.478
220137.1,178461.1,-14.478
220125.6,178478.7,-14.478
220106.5,178510.1,-14.478
220078.6,178557.8,-14.478
220064.3,178581.3,-14.478
220049.1,178604.5,-14.478
220041.6,178615.2,-14.478
220034.8,178624.3,-14.478
220028.7,178632.2,-14.478
220017.6,178645.6,-14.478
220009,178655.4,-14.478
220002.3,178662.5,-14.478
219576,181480.4,-12.6492
219578.8,181484.7,-12.6492
219583.9,181492.3,-12.6492
219588.5,181498.5,-12.6492
219592.5,181503.7,-12.6492
219599.8,181512.3,-12.6492
219605.5,181518.5,-12.6492
219614.4,181527.7,-12.6492
219619.1,181532.2,-12.6492
219623.9,181536.8,-12.6492
219629.9,181542.5,-12.6492
219635.2,181547.2,-12.6492
219639.8,181551.2,-12.6492
219643.9,181554.6,-12.6492
219651.3,181560.3,-12.6492
219657,181564.3,-12.6492
219661.5,181567.2,-12.6492
219668.5,181571.3,-12.6492
219672.2,181573.3,-12.6492
219676,181575.2,-12.6492
219682,181578,-12.6492
219687.7,181580.4,-12.6492
219693,181582.4,-12.6492
219703.1,181585.7,-12.6492
