SEQ='MG'     NUCCHG=12                                                  /LS/

   PARENT TERM INDEXING                 BWNP=  43787696.4   NPRNTI= 2   NPRNTF= 2
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2P6 3S1             (2)0( 0.5)        0.0 
     2          2P6 3P1             (2)1( 2.5)    37302.4 

   LS RESOLVED TERM INDEXING            BWNR=  43832756.5   NTRM= 205
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   162       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-38
             1.72E-27  2.56E-21  1.66E-19  7.99E-19  9.76E-19  5.84E-19  2.69E-19  7.96E-20  2.97E-20
   163       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.68E-41
             5.83E-30  8.91E-24  5.93E-22  2.96E-21  3.72E-21  2.25E-21  1.04E-21  3.10E-22  1.16E-22
   164       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-40
             1.53E-29  2.38E-23  1.59E-21  7.96E-21  1.00E-20  6.06E-21  2.81E-21  8.35E-22  3.12E-22
   165       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.16E-40
             3.49E-29  5.41E-23  3.62E-21  1.80E-20  2.26E-20  1.37E-20  6.33E-21  1.88E-21  7.03E-22
   166       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-40
             1.34E-29  2.03E-23  1.35E-21  6.69E-21  8.39E-21  5.08E-21  2.35E-21  6.99E-22  2.61E-22
   167       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-36
             8.87E-26  1.29E-19  8.24E-18  3.92E-17  4.73E-17  2.82E-17  1.29E-17  3.83E-18  1.42E-18
   168       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.26E-38
             4.15E-27  6.17E-21  3.98E-19  1.92E-18  2.34E-18  1.40E-18  6.45E-19  1.91E-19  7.12E-20
   169       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-40
             1.29E-29  2.02E-23  1.36E-21  6.77E-21  8.52E-21  5.16E-21  2.39E-21  7.11E-22  2.65E-22
   170       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-41
             4.98E-30  7.60E-24  5.06E-22  2.53E-21  3.18E-21  1.93E-21  8.94E-22  2.66E-22  9.93E-23
   171       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-38
             1.85E-27  2.74E-21  1.76E-19  8.44E-19  1.03E-18  6.14E-19  2.82E-19  8.36E-20  3.11E-20
   172       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.89E-37
             6.34E-26  9.24E-20  5.95E-18  2.88E-17  3.53E-17  2.11E-17  9.74E-18  2.89E-18  1.08E-18
   173       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-38
             1.51E-27  2.26E-21  1.46E-19  7.02E-19  8.57E-19  5.13E-19  2.36E-19  6.99E-20  2.60E-20
   174       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.98E-39
             6.64E-28  9.87E-22  6.36E-20  3.06E-19  3.73E-19  2.23E-19  1.03E-19  3.04E-20  1.13E-20
   175       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-37
             1.09E-26  1.60E-20  1.02E-18  4.89E-18  5.93E-18  3.54E-18  1.62E-18  4.81E-19  1.79E-19
   176       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.21E-37
             2.12E-26  3.14E-20  2.02E-18  9.72E-18  1.18E-17  7.08E-18  3.26E-18  9.65E-19  3.60E-19
   177       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-36
             6.93E-26  1.07E-19  7.17E-18  3.61E-17  4.57E-17  2.78E-17  1.29E-17  3.84E-18  1.43E-18
   178       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.58E-36
             3.67E-25  5.53E-19  3.73E-17  1.90E-16  2.44E-16  1.49E-16  6.95E-17  2.08E-17  7.76E-18
   179       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.90E-36
             2.61E-25  3.93E-19  2.59E-17  1.28E-16  1.61E-16  9.72E-17  4.50E-17  1.34E-17  5.00E-18
   180       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-36
             1.79E-25  2.68E-19  1.76E-17  8.61E-17  1.07E-16  6.44E-17  2.98E-17  8.84E-18  3.30E-18
   181       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.04E-36
             1.99E-25  2.95E-19  1.95E-17  9.69E-17  1.22E-16  7.42E-17  3.44E-17  1.02E-17  3.82E-18
   182       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.86E-37
             3.37E-26  5.37E-20  3.67E-18  1.86E-17  2.38E-17  1.45E-17  6.72E-18  2.00E-18  7.48E-19
   183       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-37
             2.50E-26  3.76E-20  2.45E-18  1.19E-17  1.46E-17  8.75E-18  4.03E-18  1.20E-18  4.46E-19
   184       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.44E-37
             3.72E-26  5.59E-20  3.59E-18  1.71E-17  2.07E-17  1.23E-17  5.66E-18  1.68E-18  6.24E-19
   185       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.19E-39
             6.33E-28  9.57E-22  6.21E-20  3.00E-19  3.67E-19  2.20E-19  1.01E-19  3.00E-20  1.12E-20
   186       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-38
             1.43E-27  2.18E-21  1.42E-19  6.91E-19  8.47E-19  5.08E-19  2.34E-19  6.94E-20  2.59E-20
   187       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.04E-41
             5.58E-30  8.64E-24  5.78E-22  2.89E-21  3.65E-21  2.22E-21  1.03E-21  3.06E-22  1.14E-22
   188       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-40
             1.46E-29  2.29E-23  1.54E-21  7.70E-21  9.72E-21  5.90E-21  2.73E-21  8.14E-22  3.04E-22
   189       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.75E-40
             3.32E-29  5.20E-23  3.49E-21  1.74E-20  2.19E-20  1.33E-20  6.15E-21  1.83E-21  6.83E-22
   190       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-40
             1.27E-29  1.97E-23  1.31E-21  6.54E-21  8.23E-21  4.99E-21  2.31E-21  6.88E-22  2.57E-22
   191       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-36
             7.75E-26  1.16E-19  7.44E-18  3.56E-17  4.30E-17  2.56E-17  1.18E-17  3.48E-18  1.30E-18
   192       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.95E-38
             3.41E-27  5.18E-21  3.37E-19  1.64E-18  2.00E-18  1.20E-18  5.53E-19  1.64E-19  6.11E-20
   193       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-40
             1.23E-29  1.95E-23  1.32E-21  6.60E-21  8.33E-21  5.05E-21  2.34E-21  6.97E-22  2.60E-22
   194       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.81E-41
             4.75E-30  7.38E-24  4.95E-22  2.48E-21  3.14E-21  1.91E-21  8.84E-22  2.63E-22  9.83E-23
   195       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.21E-38
             1.52E-27  2.29E-21  1.48E-19  7.16E-19  8.74E-19  5.23E-19  2.41E-19  7.14E-20  2.66E-20
   196       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.11E-37
             5.44E-26  8.14E-20  5.29E-18  2.57E-17  3.16E-17  1.90E-17  8.75E-18  2.60E-18  9.68E-19
   197       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-38
             1.23E-27  1.88E-21  1.23E-19  5.95E-19  7.29E-19  4.37E-19  2.01E-19  5.96E-20  2.22E-20
   198       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.81E-39
             5.39E-28  8.16E-22  5.29E-20  2.56E-19  3.13E-19  1.87E-19  8.62E-20  2.55E-20  9.52E-21
   199       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-37
             1.02E-26  1.53E-20  9.84E-19  4.72E-18  5.73E-18  3.42E-18  1.57E-18  4.65E-19  1.73E-19
   200       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-37
             1.91E-26  2.88E-20  1.87E-18  9.03E-18  1.10E-17  6.60E-18  3.04E-18  9.00E-19  3.35E-19
   201       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.04E-36
             2.84E-25  3.83E-19  2.42E-17  1.17E-16  1.44E-16  8.65E-17  3.99E-17  1.19E-17  4.42E-18
   202       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.66E-36
             2.20E-25  3.08E-19  1.98E-17  9.68E-17  1.20E-16  7.27E-17  3.36E-17  9.98E-18  3.72E-18
   203       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.93E-36
             3.17E-26  3.23E-20  2.16E-18  1.08E-17  1.35E-17  8.12E-18  3.75E-18  1.11E-18  4.15E-19
   204       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-36
             3.60E-25  4.53E-19  2.79E-17  1.33E-16  1.63E-16  9.74E-17  4.49E-17  1.33E-17  4.96E-18
   205       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-35
             5.12E-25  5.69E-19  3.35E-17  1.56E-16  1.86E-16  1.11E-16  5.09E-17  1.51E-17  5.61E-18


 -----------------------------------------
 PRTF= 1  TRMPRT= (2S)  SPNPRT= 2  NSYS= 2
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 1
   IREP
   ----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-32
             4.74E-23  1.07E-17  3.75E-16  1.34E-15  1.37E-15  7.75E-16  3.46E-16  1.01E-16  3.74E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-33
             4.11E-24  7.46E-19  2.58E-17  9.70E-17  1.06E-16  6.15E-17  2.79E-17  8.21E-18  3.05E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.24E-34
             1.09E-24  2.89E-19  1.20E-17  5.14E-17  6.12E-17  3.66E-17  1.69E-17  5.01E-18  1.87E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-34
             5.06E-25  1.57E-19  7.23E-18  3.30E-17  4.09E-17  2.48E-17  1.15E-17  3.44E-18  1.28E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-35
             2.94E-25  9.92E-20  4.79E-18  2.25E-17  2.84E-17  1.74E-17  8.08E-18  2.41E-18  9.01E-19
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.76E-35
             1.91E-25  6.73E-20  3.31E-18  1.57E-17  2.00E-17  1.22E-17  5.70E-18  1.70E-18  6.36E-19
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.49E-35
             1.32E-25  4.77E-20  2.37E-18  1.13E-17  1.45E-17  8.84E-18  4.12E-18  1.23E-18  4.60E-19
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-35
             9.47E-26  3.50E-20  1.75E-18  8.39E-18  1.07E-17  6.56E-18  3.06E-18  9.14E-19  3.41E-19
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-35
             7.03E-26  2.63E-20  1.32E-18  6.36E-18  8.13E-18  4.98E-18  2.32E-18  6.93E-19  2.59E-19
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.52E-36
             5.34E-26  2.02E-20  1.02E-18  4.91E-18  6.28E-18  3.85E-18  1.79E-18  5.36E-19  2.00E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.31E-36
             4.14E-26  1.58E-20  8.01E-19  3.86E-18  4.94E-18  3.03E-18  1.41E-18  4.22E-19  1.58E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.73E-36
             3.28E-26  1.25E-20  6.39E-19  3.08E-18  3.95E-18  2.42E-18  1.13E-18  3.37E-19  1.26E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.58E-36
             2.64E-26  1.01E-20  5.18E-19  2.50E-18  3.20E-18  1.96E-18  9.16E-19  2.74E-19  1.02E-19
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.74E-36
             2.16E-26  8.35E-21  4.27E-19  2.06E-18  2.65E-18  1.62E-18  7.57E-19  2.26E-19  8.45E-20
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-36
             1.25E-26  4.86E-21  2.50E-19  1.21E-18  1.55E-18  9.52E-19  4.44E-19  1.33E-19  4.96E-20
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.81E-37
             4.62E-27  1.81E-21  9.35E-20  4.54E-19  5.83E-19  3.58E-19  1.67E-19  4.99E-20  1.87E-20
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-37
             3.67E-27  1.44E-21  7.43E-20  3.61E-19  4.64E-19  2.85E-19  1.33E-19  3.97E-20  1.48E-20
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.98E-37
             2.96E-27  1.16E-21  5.99E-20  2.91E-19  3.74E-19  2.30E-19  1.07E-19  3.21E-20  1.20E-20
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.05E-37
             2.41E-27  9.48E-22  4.89E-20  2.38E-19  3.06E-19  1.88E-19  8.77E-20  2.62E-20  9.80E-21
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-37
             1.82E-27  7.17E-22  3.70E-20  1.80E-19  2.32E-19  1.42E-19  6.65E-20  1.99E-20  7.43E-21
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-37
             1.30E-27  5.13E-22  2.65E-20  1.29E-19  1.66E-19  1.02E-19  4.76E-20  1.42E-20  5.32E-21
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-37
             8.26E-28  3.26E-22  1.68E-20  8.19E-20  1.06E-19  6.49E-20  3.03E-20  9.06E-21  3.39E-21
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-37
             6.33E-28  2.50E-22  1.29E-20  6.29E-20  8.12E-20  4.99E-20  2.33E-20  6.97E-21  2.60E-21
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.43E-38
             4.44E-28  1.75E-22  9.06E-21  4.41E-20  5.69E-20  3.50E-20  1.63E-20  4.89E-21  1.83E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.00E-38
             2.99E-28  1.19E-22  6.28E-21  3.10E-20  4.03E-20  2.48E-20  1.16E-20  3.48E-21  1.30E-21
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.28E-38
             1.96E-28  7.84E-23  4.12E-21  2.03E-20  2.64E-20  1.63E-20  7.62E-21  2.28E-21  8.54E-22
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-38
             1.26E-28  5.02E-23  2.63E-21  1.30E-20  1.69E-20  1.04E-20  4.87E-21  1.46E-21  5.45E-22
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-38
             6.66E-29  2.65E-23  1.39E-21  6.85E-21  8.91E-21  5.50E-21  2.57E-21  7.70E-22  2.88E-22
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.26E-39
             4.35E-29  1.74E-23  9.10E-22  4.49E-21  5.85E-21  3.61E-21  1.69E-21  5.05E-22  1.89E-22
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.00E-39
             2.40E-29  9.56E-24  5.02E-22  2.48E-21  3.23E-21  1.99E-21  9.33E-22  2.79E-22  1.05E-22
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.57E-39
             1.54E-29  6.14E-24  3.20E-22  1.57E-21  2.05E-21  1.27E-21  5.92E-22  1.77E-22  6.63E-23
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-39
             8.16E-30  3.25E-24  1.70E-22  8.35E-22  1.09E-21  6.72E-22  3.15E-22  9.43E-23  3.53E-23
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.37E-40
             5.02E-30  2.00E-24  1.04E-22  5.13E-22  6.70E-22  4.13E-22  1.94E-22  5.80E-23  2.17E-23
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-40
             1.53E-30  6.11E-25  3.31E-23  1.70E-22  2.30E-22  1.44E-22  6.79E-23  2.04E-23  7.65E-24
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-40
             9.40E-31  3.74E-25  2.03E-23  1.04E-22  1.41E-22  8.83E-23  4.16E-23  1.25E-23  4.70E-24
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.56E-41
             4.53E-31  1.79E-25  9.58E-24  4.89E-23  6.59E-23  4.12E-23  1.94E-23  5.84E-24  2.19E-24
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.49E-41
             2.69E-31  1.07E-25  5.70E-24  2.91E-23  3.92E-23  2.45E-23  1.15E-23  3.47E-24  1.30E-24
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-41
             1.20E-31  4.75E-26  2.53E-24  1.29E-23  1.74E-23  1.09E-23  5.13E-24  1.54E-24  5.78E-25
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-41
             8.41E-32  3.29E-26  1.72E-24  8.66E-24  1.16E-23  7.21E-24  3.39E-24  1.02E-24  3.82E-25
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.50E-42
             4.49E-32  1.76E-26  9.21E-25  4.63E-24  6.18E-24  3.85E-24  1.81E-24  5.45E-25  2.04E-25

                                                                                              -----------------
                                                                                              SYS= 2  SPNSYS= 3
   IREP
   ----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-30
             6.23E-22  5.43E-17  1.72E-15  6.23E-15  6.52E-15  3.72E-15  1.67E-15  4.88E-16  1.81E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-32
             1.57E-23  2.53E-18  8.32E-17  3.02E-16  3.23E-16  1.86E-16  8.40E-17  2.47E-17  9.16E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-33
             3.37E-24  8.58E-19  3.51E-17  1.48E-16  1.75E-16  1.05E-16  4.83E-17  1.43E-17  5.34E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-34
             1.41E-24  4.33E-19  1.98E-17  9.03E-17  1.13E-16  6.85E-17  3.18E-17  9.49E-18  3.54E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-34
             7.37E-25  2.48E-19  1.21E-17  5.76E-17  7.36E-17  4.52E-17  2.11E-17  6.30E-18  2.35E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.62E-35
             4.34E-25  1.55E-19  7.83E-18  3.82E-17  4.95E-17  3.05E-17  1.43E-17  4.27E-18  1.60E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.28E-35
             2.77E-25  1.02E-19  5.31E-18  2.63E-17  3.44E-17  2.13E-17  9.95E-18  2.98E-18  1.11E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.48E-35
             1.88E-25  7.12E-20  3.75E-18  1.88E-17  2.47E-17  1.53E-17  7.15E-18  2.14E-18  8.02E-19
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.42E-35
             1.34E-25  5.15E-20  2.74E-18  1.38E-17  1.82E-17  1.13E-17  5.28E-18  1.58E-18  5.93E-19
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-35
             9.86E-26  3.84E-20  2.06E-18  1.04E-17  1.38E-17  8.54E-18  4.00E-18  1.20E-18  4.49E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-35
             7.47E-26  2.94E-20  1.59E-18  8.03E-18  1.06E-17  6.60E-18  3.10E-18  9.29E-19  3.48E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-35
             5.81E-26  2.30E-20  1.24E-18  6.32E-18  8.40E-18  5.21E-18  2.44E-18  7.33E-19  2.74E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.00E-36
             4.61E-26  1.83E-20  9.97E-19  5.08E-18  6.75E-18  4.19E-18  1.97E-18  5.90E-19  2.21E-19
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.46E-36
             3.74E-26  1.49E-20  8.15E-19  4.15E-18  5.53E-18  3.43E-18  1.61E-18  4.84E-19  1.81E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.62E-36
             2.12E-26  8.54E-21  4.68E-19  2.39E-18  3.19E-18  1.98E-18  9.31E-19  2.79E-19  1.05E-19
