year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000       0.8553       0.0000      51.0000      19.0000       0.9600     348.5000     232.2100      -5.5300      50.3282      -5.3600       6.3400       8.2400     553.0226     -48.9668      11.2417    1651.0000      13.1500     555.3000  363031.0000      -5.0600      -1.1600       5.3600      -6.3400       8.2400       0.4000       0.4500       1.4300       0.0500     699.5000  303120.0000      11.3100     557.0000
   1977.0000      37.0000       0.8664       0.0000      51.0000      59.0000       0.9600     348.5000     232.2100      -5.5300      50.3347      -5.6200       5.2800       9.1100     551.9177     -65.1284       7.6632    1651.0000      13.0800     555.8000  411706.0000      -6.7300      -0.7900       5.6200      -5.2800       9.1100       1.1400       1.1600       1.6200       0.0000       0.0000       0.0000      11.8900     557.4000
   1977.0000      37.0000       0.8778       0.0000      52.0000      40.0000       0.9600     348.5000     232.2000      -5.5300      50.3315      -5.7400       3.5800       9.9000     556.2931     -57.2911      13.5698    1651.0000      13.1200     559.4000  330414.0000      -5.8800      -1.3900       5.7400      -3.5800       9.9000       1.2000       3.6600       1.5100       0.0000       0.0000       0.0000      11.5900     556.9000
   1977.0000      37.0000       0.8889       0.0000      53.0000      20.0000       0.9600     348.5000     232.1900      -5.5300      50.3280      -4.8100       1.2600      10.3600     554.1185     -61.7627      19.7624    1651.0000      13.2000     557.9000  368875.0000      -6.3600      -2.0300       4.8100      -1.2600      10.3600       0.7100       3.4400       2.8400       0.0000       0.0000       0.0000      11.8100     559.8000
   1977.0000      37.0000       0.9003       0.0000      54.0000       1.0000       0.9600     348.5000     232.1900      -5.5300      50.3348      -4.2200      10.2000       5.6100     555.8273     -41.0125      13.4264    1651.0000      11.6600     557.5000  383110.0000      -4.2200      -1.3800       4.2200     -10.2000       5.6100       0.6700       2.2500       1.5400       0.0000       0.0000       0.0000      10.5600     561.5000
   1977.0000      37.0000       0.9114       0.0000      54.0000      41.0000       0.9600     348.5000     232.1800      -5.5300      50.3313      -4.2900       7.3600       7.2000     553.3309     -55.6199      17.6711    1651.0000      13.1300     556.4000  388681.0000      -5.7400      -1.8200       4.2900      -7.3600       7.2000       0.5300       0.8200       1.0100       0.0000       0.0000       0.0000      11.5400     557.1000
   1977.0000      37.0000       0.9228       0.0000      55.0000      22.0000       0.9600     348.5000     232.1700      -5.5300      50.3281      -4.3000       6.2800       9.0400     550.3952     -44.0904      16.3395    1651.0000      12.4600     552.4000  304904.0000      -4.5800       0.0000       4.3000      -6.2800       9.0400       0.7900       1.0900       0.6700       0.0000       0.0000       0.0000      11.0900     551.7000
   1977.0000      37.0000       0.9339       0.0000      56.0000       2.0000       0.9600     348.5000     232.1700      -5.5300      50.3346      -3.6700       7.7600       8.4600     551.4005     -40.5891      15.1540    1651.0000      13.1100     553.1000  370314.0000      -4.2100      -1.5700       3.6700      -7.7600       8.4600       0.4800       0.8300       0.8900       0.0000       0.0000       0.0000      11.6200     554.0000
   1977.0000      37.0000       0.9453       0.0000      56.0000      43.0000       0.9600     348.5000     232.1600      -5.5300      50.3314      -3.7300       5.0000      10.0800     548.3239     -44.7914       7.3939    1651.0000      13.1300     550.2000  398651.0000      -4.6700      -0.7700       3.7300      -5.0000      10.0800       0.4500       0.4500       0.4300       0.0400     720.8000  566115.0000      11.4200     555.7000
   1977.0000      37.0000       0.9564       0.0000      57.0000      23.0000       0.9600     348.5000     232.1600      -5.5300      50.3379      -3.3500       2.9900      10.9800     557.3951     -45.2386       8.9803    1651.0000      12.0700     559.3000  390163.0000      -4.6400      -0.9200       3.3500      -2.9900      10.9800       0.6100       1.4900       1.0600       0.0000       0.0000       0.0000      10.7500     558.3000
   1977.0000      37.0000       0.9678       0.0000      58.0000       4.0000       0.9600     348.5000     232.1500      -5.5300      50.3346      -3.8100       3.0100      10.9900     552.8116     -47.6843       6.2950    1651.0000      12.0700     554.9000  375545.0000      -4.9300      -0.6500       3.8100      -3.0100      10.9900       0.6800       0.7900       0.8900       0.0000       0.0000       0.0000      10.6600     554.8000
   1977.0000      37.0000       0.9789       0.0000      58.0000      44.0000       0.9600     348.5000     232.1400      -5.5300      50.3312      -4.4800       4.4300       9.5700     549.3778     -31.6769       3.2655    1651.0000      12.3800     550.3000  322806.0000      -3.3000      -0.3400       4.4800      -4.4300       9.5700       0.4700       0.8800       1.1600       0.0000       0.0000       0.0000      11.3200     552.5000
   1977.0000      37.0000       0.9903       0.0000      59.0000      25.0000       0.9600     348.5000     232.1400      -5.5300      50.3379      -5.9000       6.9300       6.3700     545.3077     -32.0152      19.6481    1651.0000      13.7800     546.6000  361375.0000      -3.3600      -2.0600       5.9000      -6.9300       6.3700       0.5000       0.6000       0.5700       0.0000       0.0000       0.0000      12.2100     545.5000
   1977.0000      37.0000       1.0014       1.0000       0.0000       5.0000       0.9600     348.5000     232.1300      -5.5300      50.3345      -6.6100       7.7500       5.0300     553.0701     -38.0925      24.0109    1651.0000      13.7900     554.9000  371958.0000      -3.9400      -2.4800       6.6100      -7.7500       5.0300       0.5700       1.3500       1.2700       0.0000       0.0000       0.0000      12.2700     554.1000
   1977.0000      37.0000       1.0128       1.0000       0.0000      46.0000       0.9600     348.5000     232.1200      -5.5300      50.3312      -6.8100       9.3800       2.8800     549.8242     -36.0374      10.2912    1651.0000      13.6400     551.1000  371104.0000      -3.7500      -1.0700       6.8100      -9.3800       2.8800       0.3700       0.6300       0.7500       0.0000       0.0000       0.0000      11.8100     552.1000
   1977.0000      37.0000       1.0239       1.0000       1.0000      26.0000       0.9600     348.5000     232.1200      -5.5300      50.3378      -5.7900       9.5800       1.9900     552.4392     -29.4356      14.0036    1651.0000      13.3200     553.4000  389776.0000      -3.0500      -1.4500       5.7900      -9.5800       1.9900       1.2100       2.4800       2.1000       0.0000       0.0000       0.0000      11.9500     555.3000
   1977.0000      37.0000       1.0353       1.0000       2.0000       7.0000       0.9600     348.5000     232.1100      -5.5300      50.3345      -5.8500       9.5300       2.9000     549.0981     -28.7770       7.2939    1651.0000      12.7400     549.9000  352048.0000      -3.0000      -0.7600       5.8500      -9.5300       2.9000       1.4800       2.3400       3.1400       0.0000       0.0000       0.0000      10.9100     551.0000
   1977.0000      37.0000       1.0464       1.0000       2.0000      47.0000       0.9600     348.5000     232.1100      -5.5300      50.3411      -6.2100      10.2300       0.9900     543.9791     -25.5583       4.7525    1651.0000      13.1800     544.6000  403878.0000      -2.6900      -0.5000       6.2100     -10.2300       0.9900       0.4500       0.4100       0.5800       0.0000       0.0000       0.0000      11.5100     545.4000
   1977.0000      37.0000       1.0578       1.0000       3.0000      28.0000       0.9600     348.5000     232.1000      -5.5300      50.3378      -6.6200       9.1900       1.2600     553.0306     -42.8447       3.6789    1651.0000      13.7900     554.7000  386281.0000      -4.4300      -0.3800       6.6200      -9.1900       1.2600       0.4100       0.3500       0.3800       0.0000       0.0000       0.0000      12.4300     560.4000
   1977.0000      37.0000       1.0689       1.0000       4.0000       8.0000       0.9600     348.5000     232.0900      -5.5300      50.3344      -6.4200       9.4200      -0.4000     556.1562     -35.5751       2.8207    1651.0000      13.5800     557.3000  397436.0000      -3.6600      -0.2900       6.4200      -9.4200      -0.4000       0.7500       0.6800       1.5700       0.0000       0.0000       0.0000      11.9700     557.1000
   1977.0000      37.0000       1.0803       1.0000       4.0000      49.0000       0.9600     348.5000     232.0900      -5.5300      50.3411      -5.2800       5.8200       4.5500     548.1393     -21.9197      -4.9789    1651.0000      13.2700     548.6000  379147.0000      -2.2900       0.5200       5.2800      -5.8200       4.5500       0.8300       4.2000       5.3700       0.0000       0.0000       0.0000      11.8400     548.1000
   1977.0000      37.0000       1.0914       1.0000       5.0000      29.0000       0.9600     348.5000     232.0800      -5.5300      50.3377      -5.9300       6.5000       7.8500     549.6929     -34.4874       5.3833    1651.0000      12.8500     550.8000  388441.0000      -3.5900      -0.5600       5.9300      -6.5000       7.8500       0.4300       0.9600       0.7000       0.0000       0.0000       0.0000      11.4300     551.5000
   1977.0000      37.0000       1.1028       1.0000       6.0000      10.0000       0.9600     348.5000     232.0700      -5.5300      50.3344      -5.0500       8.7200       6.0500     551.0240     -35.5366       5.8789    1651.0000      12.4500     552.2000  369321.0000      -3.6900      -0.6100       5.0500      -8.7200       6.0500       0.8600       0.9300       0.7800       0.0000       0.0000       0.0000      11.0900     550.2000
   1977.0000      37.0000       1.1139       1.0000       6.0000      50.0000       0.9600     348.5000     232.0700      -5.5300      50.3410      -6.0100       8.4000       5.8500     551.1007     -30.4254       8.1406    1651.0000      12.5400     552.0000  388879.0000      -3.1600       0.0000       6.0100      -8.4000       5.8500       0.7600       0.9800       0.6900       0.0000       0.0000       0.0000      11.3000     552.3000
   1977.0000      37.0000       1.1253       1.0000       7.0000      31.0000       0.9600     348.5000     232.0600      -5.5300      50.3377      -6.5100       9.0300       4.8900     549.7786     -35.1672      10.3855    1651.0000      12.3700     551.0000  392099.0000      -3.6600      -1.0800       6.5100      -9.0300       4.8900       0.2900       0.5500       0.4800       0.0000       0.0000       0.0000      11.1600     550.6000
